-32.8	42.8	1.5	16.3911	-23.7417	0	0	
-32.8	45.2	1.5	16.4446	-30.4051	0	0	
-32.8	47.6	1.5	15.143	-22.5774	0	0	
-32.8	50	1.5	17.2566	-5.01632	0	0	
-30.4	-70	1.5	-8.13287	-30.8303	0	0	
-30.4	-67.6	1.5	15.0439	-35.8356	0	0	
-30.4	-65.2	1.5	-6.7619	-31.9001	0	0	
-30.4	-62.8	1.5	15.283	-10.3698	0	0	
-30.4	-60.4	1.5	15.4195	-31.182	0	0	
-30.4	-58	1.5	16.4751	-8.86479	0	0	
-30.4	-55.6	1.5	-8.38945	-35.1534	0	0	
-30.4	-53.2	1.5	15.6323	-18.8867	0	0	
-30.4	-50.8	1.5	-2.83094	-27.3329	0	0	
-30.4	-48.4	1.5	-10.583	-39.0054	0	0	
-30.4	-46	1.5	-9.92794	-36.1273	0	0	
-30.4	-43.6	1.5	17.822	-5.16319	0	0	
-30.4	-41.2	1.5	19.0836	-1.43093	0	0	
-30.4	-38.8	1.5	17.0306	-24.5886	0	0	
-30.4	-36.4	1.5	19.8351	15.4381	0	0	
-30.4	-34	1.5	18.2136	-16.6767	0	0	
-30.4	-31.6	1.5	19.8681	-0.523969	0	0	
-30.4	-29.2	1.5	18.6302	-31.7383	0	0	
-30.4	-26.8	1.5	18.9138	-5.95814	0	0	
-30.4	-24.4	1.5	21.2433	-3.30012	0	0	
-30.4	-22	1.5	16.824	-26.5419	0	0	
-30.4	-19.6	1.5	-8.44931	-21.7385	0	0	
-30.4	-17.2	1.5	21.4756	5.00363	0	0	
-30.4	-14.8	1.5	22.9687	-2.44484	0	0	
-30.4	-12.4	1.5	22.454	-6.38929	0	0	
-30.4	-10	1.5	22.7269	-5.19439	0	0	
-30.4	-7.6	1.5	21.6303	3.96796	0	0	
-30.4	-5.2	1.5	-7.35384	-45.6048	0	0	
-30.4	-2.8	1.5	22.7116	-15.8387	0	0	
-30.4	-0.4	1.5	23.4948	-15.0615	0	0	
-30.4	2	1.5	23.1581	-16.5498	0	0	
-30.4	4.4	1.5	21.2648	-15.0967	0	0	
-30.4	6.8	1.5	23.4184	1.97345	0	0	
-30.4	9.2	1.5	-2.4767	-29.4468	0	0	
-30.4	11.6	1.5	19.142	-23.0497	0	0	
-30.4	14	1.5	22.8928	0.449809	0	0	
-30.4	16.4	1.5	0.0629944	-25.98	0	0	
-30.4	18.8	1.5	21.9697	10.2085	0	0	
-30.4	21.2	1.5	20.9095	-2.55552	0	0	
-30.4	23.6	1.5	20.9111	-4.02998	0	0	
-30.4	26	1.5	21.0086	-4.86492	0	0	
-30.4	28.4	1.5	18.1975	-5.52503	0	0	
-30.4	30.8	1.5	18.521	-6.54289	0	0	
-30.4	33.2	1.5	20.0176	3.09921	0	0	
-30.4	35.6	1.5	17.3699	-11.5628	0	0	
-30.4	38	1.5	-3.0367	-15.4982	0	0	
-30.4	40.4	1.5	-8.07696	-25.385	0	0	
-30.4	42.8	1.5	18.5641	-1.20084	0	0	
-30.4	45.2	1.5	-6.6508	-30.3161	0	0	
-30.4	47.6	1.5	-6.17682	-30.743	0	0	
-30.4	50	1.5	17.5159	-8.37405	0	0	
-28	-70	1.5	15.0052	-8.3672	0	0	
-28	-67.6	1.5	15.3679	-10.5399	0	0	
-28	-65.2	1.5	15.4116	-10.3537	0	0	
-28	-62.8	1.5	15.9772	-37.0171	0	0	
-28	-60.4	1.5	14.944	-17.7035	0	0	
-28	-58	1.5	16.2219	-9.25036	0	0	
-28	-55.6	1.5	16.9194	-8.8598	0	0	
-28	-53.2	1.5	17.3699	-8.02368	0	0	
-28	-50.8	1.5	-6.59424	-29.4514	0	0	
-28	-48.4	1.5	17.6514	-7.62003	0	0	
-28	-46	1.5	19.7313	-6.22892	0	0	
-28	-43.6	1.5	16.8222	-20.8686	0	0	
-28	-41.2	1.5	-3.65801	-25.6662	0	0	
-28	-38.8	1.5	18.4296	-1.99353	0	0	
-28	-36.4	1.5	17.6823	-20.1583	0	0	
-28	-34	1.5	20.4538	8.54515	0	0	
-28	-31.6	1.5	19.9046	5.73061	0	0	
-28	-29.2	1.5	20.7843	1.54838	0	0	
-28	-26.8	1.5	20.166	-2.25999	0	0	
-28	-24.4	1.5	-0.464368	-26.0459	0	0	
-28	-22	1.5	22.3915	5.53162	0	0	
-28	-19.6	1.5	21.3362	-0.926576	0	0	
-28	-17.2	1.5	22.1094	13.6979	0	0	
-28	-14.8	1.5	20.6787	-23.8898	0	0	
-28	-12.4	1.5	23.3384	-4.07141	0	0	
-28	-10	1.5	23.3899	0.630746	0	0	
-28	-7.6	1.5	-0.233911	-21.5416	0	0	
-28	-5.2	1.5	23.3727	-6.35041	0	0	
-28	-2.8	1.5	23.7859	-13.2689	0	0	
-28	-0.4	1.5	22.9662	-15.5197	0	0	
-28	2	1.5	17.2653	-36.5127	0	0	
-28	4.4	1.5	24.3898	-9.04238	0	0	
-28	6.8	1.5	18.3222	-17.9745	0	0	
-28	9.2	1.5	20.7154	4.13726	0	0	
-28	11.6	1.5	19.8977	-9.28432	0	0	
-28	14	1.5	20.7557	-2.55629	0	0	
-28	16.4	1.5	22.7183	8.77294	0	0	
-28	18.8	1.5	20.5446	0.450964	0	0	
-28	21.2	1.5	20.0576	-24.6467	0	0	
-28	23.6	1.5	21.2819	-3.5831	0	0	
-28	26	1.5	21.8736	-1.48362	0	0	
-28	28.4	1.5	19.4542	-18.9397	0	0	
-28	30.8	1.5	-6.57218	-20.4192	0	0	
-28	33.2	1.5	20.1796	10.0286	0	0	
-28	35.6	1.5	18.7816	-18.5341	0	0	
-28	38	1.5	19.7291	-4.17966	0	0	
-28	40.4	1.5	19.4969	-2.36646	0	0	
-28	42.8	1.5	21.0226	-2.3379	0	0	
-28	45.2	1.5	17.9722	-7.23796	0	0	
-28	47.6	1.5	17.9758	-6.13688	0	0	
-28	50	1.5	-4.89687	-29.8365	0	0	
-25.6	-70	1.5	15.2777	-7.3381	0	0	
-25.6	-67.6	1.5	13.7242	-29.8663	0	0	
-25.6	-65.2	1.5	16.6003	-7.30988	0	0	
-25.6	-62.8	1.5	17.3076	-2.58117	0	0	
-25.6	-60.4	1.5	16.9487	-7.47576	0	0	
-25.6	-58	1.5	17.4761	-13.977	0	0	
-25.6	-55.6	1.5	16.6255	-7.37499	0	0	
-25.6	-53.2	1.5	18.2585	-6.86355	0	0	
-25.6	-50.8	1.5	15.5978	-16.843	0	0	
-25.6	-48.4	1.5	-7.51447	-32.6699	0	0	
-25.6	-46	1.5	17.4461	-6.79257	0	0	
-25.6	-43.6	1.5	-0.539527	-25.8418	0	0	
-25.6	-41.2	1.5	18.8748	-16.4228	0	0	
-25.6	-38.8	1.5	18.6063	-21.3709	0	0	
-25.6	-36.4	1.5	20.1943	3.71649	0	0	
-25.6	-34	1.5	19.8687	-23.3922	0	0	
-25.6	-31.6	1.5	21.0938	8.16577	0	0	
-25.6	-29.2	1.5	-0.988147	-20.2024	0	0	
-25.6	-26.8	1.5	19.7585	0.346478	0	0	
-25.6	-24.4	1.5	22.6164	2.20701	0	0	
-25.6	-22	1.5	21.7827	-1.73648	0	0	
-25.6	-19.6	1.5	22.3843	-0.848921	0	0	
-25.6	-17.2	1.5	21.1857	-15.7923	0	0	
-25.6	-14.8	1.5	23.7327	8.98782	0	0	
-25.6	-12.4	1.5	24.6302	-3.15889	0	0	
-25.6	-10	1.5	23.6508	-4.37352	0	0	
-25.6	-7.6	1.5	19.6683	-14.3044	0	0	
-25.6	-5.2	1.5	24.8602	-1.41162	0	0	
-25.6	-2.8	1.5	25.5438	-10.7291	0	0	
-25.6	-0.4	1.5	24.7963	-13.4704	0	0	
-25.6	2	1.5	25.1627	-11.4749	0	0	
-25.6	4.4	1.5	22.8846	-9.37479	0	0	
-25.6	6.8	1.5	24.6479	7.72807	0	0	
-25.6	9.2	1.5	24.7298	-1.63797	0	0	
-25.6	11.6	1.5	24.2328	-1.48844	0	0	
-25.6	14	1.5	23.4407	4.16655	0	0	
-25.6	16.4	1.5	21.9404	11.7596	0	0	
-25.6	18.8	1.5	21.9766	-1.09211	0	0	
-25.6	21.2	1.5	22.3094	-1.82387	0	0	
-25.6	23.6	1.5	22.6999	-0.593075	0	0	
-25.6	26	1.5	20.5393	1.04713	0	0	
-25.6	28.4	1.5	20.1534	3.87802	0	0	
-25.6	30.8	1.5	21.0334	11.0348	0	0	
-25.6	33.2	1.5	19.9792	6.03181	0	0	
-25.6	35.6	1.5	-9.76903	-34.13	0	0	
-25.6	38	1.5	17.42	-30.1016	0	0	
-25.6	40.4	1.5	13.7929	-29.7789	0	0	
-25.6	42.8	1.5	-3.169	-28.3343	0	0	
-25.6	45.2	1.5	19.2344	-27.9207	0	0	
-25.6	47.6	1.5	17.1303	-8.89811	0	0	
-25.6	50	1.5	17.5183	-15.7916	0	0	
-23.2	-70	1.5	-6.93798	-29.6624	0	0	
-23.2	-67.6	1.5	12.5186	-17.1144	0	0	
-23.2	-65.2	1.5	16.7204	-7.22517	0	0	
-23.2	-62.8	1.5	16.3835	-7.58937	0	0	
-23.2	-60.4	1.5	18.0681	-7.79398	0	0	
-23.2	-58	1.5	16.7599	-7.59246	0	0	
-23.2	-55.6	1.5	17.3123	-7.71967	0	0	
-23.2	-53.2	1.5	16.5462	-15.6385	0	0	
-23.2	-50.8	1.5	15.4175	-1.82707	0	0	
-23.2	-48.4	1.5	15.216	-17.9329	0	0	
-23.2	-46	1.5	18.0937	-23.1731	0	0	
-23.2	-43.6	1.5	-1.45476	-26.0152	0	0	
-23.2	-41.2	1.5	19.0577	-6.0198	0	0	
-23.2	-38.8	1.5	19.1206	-12.0703	0	0	
-23.2	-36.4	1.5	19.6807	-3.57549	0	0	
-23.2	-34	1.5	20.236	-0.846836	0	0	
-23.2	-31.6	1.5	20.1234	0.426718	0	0	
-23.2	-29.2	1.5	-1.66181	-18.5932	0	0	
-23.2	-26.8	1.5	22.2043	11.1613	0	0	
-23.2	-24.4	1.5	22.4639	2.9458	0	0	
-23.2	-22	1.5	21.5981	-4.75817	0	0	
-23.2	-19.6	1.5	20.8851	-4.5451	0	0	
-23.2	-17.2	1.5	23.6169	2.13673	0	0	
-23.2	-14.8	1.5	21.9555	-23.1042	0	0	
-23.2	-12.4	1.5	24.8185	3.5962	0	0	
-23.2	-10	1.5	24.4426	-2.22809	0	0	
-23.2	-7.6	1.5	25.5714	4.14165	0	0	
-23.2	-5.2	1.5	19.9117	-27.8566	0	0	
-23.2	-2.8	1.5	25.6107	-6.21809	0	0	
-23.2	-0.4	1.5	25.4182	-10.8108	0	0	
-23.2	2	1.5	25.7261	-8.03229	0	0	
-23.2	4.4	1.5	23.5498	-5.38111	0	0	
-23.2	6.8	1.5	25.7004	7.89542	0	0	
-23.2	9.2	1.5	3.41431	-22.184	0	0	
-23.2	11.6	1.5	21.6703	-13.1676	0	0	
-23.2	14	1.5	22.8283	10.6111	0	0	
-23.2	16.4	1.5	21.099	-16.017	0	0	
-23.2	18.8	1.5	20.2419	-23.1053	0	0	
-23.2	21.2	1.5	22.8967	-1.33703	0	0	
-23.2	23.6	1.5	18.9814	-23.4664	0	0	
-23.2	26	1.5	20.7665	6.90461	0	0	
-23.2	28.4	1.5	21.2806	16.1006	0	0	
-23.2	30.8	1.5	-2.66414	-19.7871	0	0	
-23.2	33.2	1.5	18.2233	-22.1657	0	0	
-23.2	35.6	1.5	18.2319	-23.3376	0	0	
-23.2	38	1.5	18.8355	-21.8561	0	0	
-23.2	40.4	1.5	19.2879	-5.31383	0	0	
-23.2	42.8	1.5	18.1688	-27.8487	0	0	
-23.2	45.2	1.5	19.208	-6.71281	0	0	
-23.2	47.6	1.5	18.2669	-13.8261	0	0	
-23.2	50	1.5	16.8439	-8.39954	0	0	
-20.8	-70	1.5	15.2219	-31.8722	0	0	
-20.8	-67.6	1.5	15.8102	-26.8821	0	0	
-20.8	-65.2	1.5	15.7944	-30.743	0	0	
-20.8	-62.8	1.5	-4.04842	-29.0182	0	0	
-20.8	-60.4	1.5	16.556	-11.8666	0	0	
-20.8	-58	1.5	-4.46306	-28.2422	0	0	
-20.8	-55.6	1.5	-2.92183	-29.354	0	0	
-20.8	-53.2	1.5	17.1327	-19.5841	0	0	
-20.8	-50.8	1.5	-3.41522	-28.2319	0	0	
-20.8	-48.4	1.5	-5.2833	-30.0705	0	0	
-20.8	-46	1.5	19.1267	-6.19592	0	0	
-20.8	-43.6	1.5	18.7739	-6.71933	0	0	
-20.8	-41.2	1.5	20.1019	-4.63186	0	0	
-20.8	-38.8	1.5	18.8682	-20.8164	0	0	
-20.8	-36.4	1.5	20.3495	-3.67602	0	0	
-20.8	-34	1.5	17.1512	-28.9916	0	0	
-20.8	-31.6	1.5	21.2632	0.265617	0	0	
-20.8	-29.2	1.5	19.5287	-13.7031	0	0	
-20.8	-26.8	1.5	21.1586	7.93486	0	0	
-20.8	-24.4	1.5	19.7551	-2.99129	0	0	
-20.8	-22	1.5	18.6077	-13.599	0	0	
-20.8	-19.6	1.5	24.8343	2.99427	0	0	
-20.8	-17.2	1.5	-1.1614	-26.326	0	0	
-20.8	-14.8	1.5	23.1161	9.00315	0	0	
-20.8	-12.4	1.5	25.0277	13.9277	0	0	
-20.8	-10	1.5	22.5219	-22.85	0	0	
-20.8	-7.6	1.5	26.699	9.07773	0	0	
-20.8	-5.2	1.5	26.8906	10.7549	0	0	
-20.8	-2.8	1.5	23.7611	-28.7713	0	0	
-20.8	-0.4	1.5	25.5796	-9.5269	0	0	
-20.8	2	1.5	24.7433	-7.27712	0	0	
-20.8	4.4	1.5	26.6656	3.39307	0	0	
-20.8	6.8	1.5	26.0541	6.15834	0	0	
-20.8	9.2	1.5	26.0546	2.0603	0	0	
-20.8	11.6	1.5	25.7634	8.00483	0	0	
-20.8	14	1.5	24.8919	4.31745	0	0	
-20.8	16.4	1.5	24.1941	1.85768	0	0	
-20.8	18.8	1.5	23.1828	2.38488	0	0	
-20.8	21.2	1.5	21.499	0.738276	0	0	
-20.8	23.6	1.5	19.5233	-16.1677	0	0	
-20.8	26	1.5	21.0085	9.25514	0	0	
-20.8	28.4	1.5	19.7474	-16.4033	0	0	
-20.8	30.8	1.5	21.3054	2.30853	0	0	
-20.8	33.2	1.5	21.4394	-1.87731	0	0	
-20.8	35.6	1.5	18.9606	-3.00331	0	0	
-20.8	38	1.5	17.2262	-24.1674	0	0	
-20.8	40.4	1.5	18.9206	-7.75298	0	0	
-20.8	42.8	1.5	18.5823	-20.4512	0	0	
-20.8	45.2	1.5	18.1888	-21.7238	0	0	
-20.8	47.6	1.5	17.7505	-5.47045	0	0	
-20.8	50	1.5	17.1947	-4.93458	0	0	
-18.4	-70	1.5	14.5583	-29.0368	0	0	
-18.4	-67.6	1.5	15.1151	-4.78182	0	0	
-18.4	-65.2	1.5	16.8823	-4.34627	0	0	
-18.4	-62.8	1.5	16.7849	-0.511261	0	0	
-18.4	-60.4	1.5	16.2019	-2.84973	0	0	
-18.4	-58	1.5	16.2263	-20.2257	0	0	
-18.4	-55.6	1.5	16.7356	-5.22844	0	0	
-18.4	-53.2	1.5	16.431	-26.9528	0	0	
-18.4	-50.8	1.5	17.8848	-6.4654	0	0	
-18.4	-48.4	1.5	17.1711	-20.0489	0	0	
-18.4	-46	1.5	17.3928	-20.9278	0	0	
-18.4	-43.6	1.5	19.1157	-22.5212	0	0	
-18.4	-41.2	1.5	-3.09149	-25.8107	0	0	
-18.4	-38.8	1.5	20.3245	-3.24649	0	0	
-18.4	-36.4	1.5	20.6432	-2.71209	0	0	
-18.4	-34	1.5	21.0048	-2.6828	0	0	
-18.4	-31.6	1.5	21.4874	-1.54994	0	0	
-18.4	-29.2	1.5	19.0681	-5.22385	0	0	
-18.4	-26.8	1.5	18.7662	-19.5359	0	0	
-18.4	-24.4	1.5	23.6724	12.2365	0	0	
-18.4	-22	1.5	24.022	19.165	0	0	
-18.4	-19.6	1.5	21.6315	1.79722	0	0	
-18.4	-17.2	1.5	22.565	1.2196	0	0	
-18.4	-14.8	1.5	24.1748	5.76526	0	0	
-18.4	-12.4	1.5	25.8838	13.7998	0	0	
-18.4	-10	1.5	25.8226	7.04557	0	0	
-18.4	-7.6	1.5	24.9071	4.1959	0	0	
-18.4	-5.2	1.5	26.4028	2.10878	0	0	
-18.4	-2.8	1.5	25.7791	-0.616894	0	0	
-18.4	-0.4	1.5	27.6891	-2.1993	0	0	
-18.4	2	1.5	26.691	0.23816	0	0	
