-37.6	-58	1.5	21.4418	21.4375	-70.923	53.2056	
-37.6	-55.6	1.5	-14.0166	-14.0216	-106.236	18.6309	
-37.6	-53.2	1.5	-0.350924	-0.354898	-92.7109	41.0482	
-37.6	-50.8	1.5	12.8235	12.7384	-79.5367	40.4831	
-37.6	-48.4	1.5	12.3581	12.28	-80.003	36.5675	
-37.6	-46	1.5	0.956752	0.945935	-91.3938	30.3808	
-37.6	-43.6	1.5	-0.91526	-1.02793	-93.1276	21.0676	
-37.6	-41.2	1.5	2.85834	2.74559	-89.402	24.788	
-37.6	-38.8	1.5	8.82908	8.13943	-83.4326	17.8484	
-37.6	-36.4	1.5	17.4847	17.4706	-74.8799	55.0553	
-37.6	-34	1.5	15.7406	15.7339	-76.6241	47.5062	
-37.6	-31.6	1.5	9.24847	9.11269	-83.1009	25.0836	
-37.6	-29.2	1.5	7.67338	7.6548	-84.6885	32.7719	
-37.6	-26.8	1.5	18.113	18.098	-74.2517	45.6305	
-37.6	-24.4	1.5	19.6154	19.6031	-72.7493	48.9797	
-37.6	-22	1.5	9.47196	9.23126	-82.8664	27.4014	
-37.6	-19.6	1.5	17.8097	17.8002	-74.5551	50.7639	
-37.6	-17.2	1.5	19.7422	19.7349	-72.6226	50.5276	
-37.6	-14.8	1.5	11.363	11.2991	-80.9973	30.71	
-37.6	-12.4	1.5	11.3831	11.3103	-80.9762	30.4116	
-37.6	-10	1.5	5.82606	5.80652	-86.5326	30.0257	
-37.6	-7.6	1.5	8.32815	8.31279	-84.0345	33.576	
-37.6	-5.2	1.5	15.367	15.3511	-76.9975	42.1765	
-37.6	-2.8	1.5	9.08107	8.50112	-83.2062	17.7074	
-37.6	-0.4	1.5	27.5758	26.0871	-64.786	31.4755	
-37.6	2	1.5	25.8831	22.6322	-66.4693	25.4249	
-37.6	4.4	1.5	8.85629	8.84678	-83.5073	38.2258	
-37.6	6.8	1.5	11.1807	10.9418	-81.1578	29.1424	
-37.6	9.2	1.5	30.7051	28.0976	-61.6567	31.5534	
-37.6	11.6	1.5	30.9451	29.1166	-61.4179	33.8903	
-37.6	14	1.5	24.8224	24.8061	-67.5425	54.2633	
-37.6	16.4	1.5	11.324	9.95452	-80.8984	17.3283	
-37.6	18.8	1.5	10.1564	10.1461	-82.2076	38.0528	
-37.6	21.2	1.5	12.7452	12.6022	-79.6116	27.8856	
-37.6	23.6	1.5	11.3602	11.3537	-81.0043	45.3095	
-37.6	26	1.5	24.0604	23.9959	-68.3042	42.4703	
-37.6	28.4	1.5	9.20882	9.19154	-83.1538	36.3565	
-37.6	30.8	1.5	17.4406	17.4055	-74.9235	39.5224	
-37.6	33.2	1.5	20.6582	20.6496	-71.7066	48.5555	
-37.6	35.6	1.5	7.17227	6.75047	-85.1078	17.266	
-37.6	38	1.5	4.47313	4.41795	-87.8683	23.9983	
-37.6	40.4	1.5	4.62301	4.16128	-87.5806	15.1291	
-37.6	42.8	1.5	7.67257	7.65749	-84.6897	33.8318	
-37.6	45.2	1.5	10.7678	10.7558	-81.5961	37.3095	
-37.6	47.6	1.5	2.02524	2.02015	-90.3354	37.1497	
-37.6	50	1.5	2.60272	2.59684	-89.7594	32.9732	
-35.2	-70	1.5	8.28365	8.28101	-84.0809	45.124	
-35.2	-67.6	1.5	-15.9029	-15.9188	-107.367	17.583	
-35.2	-65.2	1.5	11.7941	11.784	-80.57	44.9934	
-35.2	-62.8	1.5	2.8074	2.8052	-89.5563	37.5142	
-35.2	-60.4	1.5	9.43598	9.37853	-82.9221	29.3405	
-35.2	-58	1.5	-1.61921	-1.62095	-93.9808	38.7093	
-35.2	-55.6	1.5	0.867674	0.86274	-91.4922	41.2663	
-35.2	-53.2	1.5	6.57952	6.54624	-85.7781	30.3432	
-35.2	-50.8	1.5	5.50333	5.49826	-86.8599	40.0323	
-35.2	-48.4	1.5	-0.65616	-0.661183	-93.016	33.8755	
-35.2	-46	1.5	-4.4886	-4.70879	-96.2529	11.1384	
-35.2	-43.6	1.5	-1.56528	-1.80253	-93.5896	14.1415	
-35.2	-41.2	1.5	6.18299	5.8006	-86.0692	19.3879	
-35.2	-38.8	1.5	17.7819	17.7598	-74.5826	48.9859	
-35.2	-36.4	1.5	8.77201	8.76871	-83.5923	45.1582	
-35.2	-34	1.5	20.3702	20.2279	-71.9935	35.4811	
-35.2	-31.6	1.5	14.7892	14.7808	-77.5754	45.5202	
-35.2	-29.2	1.5	6.3156	6.22091	-86.0233	27.8673	
-35.2	-26.8	1.5	19.9674	19.9491	-72.3973	44.4172	
-35.2	-24.4	1.5	18.484	18.4725	-73.8807	46.405	
-35.2	-22	1.5	17.5433	17.5283	-74.8213	47.1445	
-35.2	-19.6	1.5	18.2039	18.1793	-74.1606	45.5286	
-35.2	-17.2	1.5	21.3584	21.2064	-71.0055	36.7844	
-35.2	-14.8	1.5	18.3519	17.3586	-73.9965	24.5293	
-35.2	-12.4	1.5	20.2514	20.1983	-72.113	40.3561	
-35.2	-10	1.5	27.8706	27.8294	-64.4942	50.8398	
-35.2	-7.6	1.5	15.1343	15.1211	-77.2302	44.224	
-35.2	-5.2	1.5	4.42637	3.56932	-87.6338	12.1702	
-35.2	-2.8	1.5	13.8437	13.8314	-78.5208	44.9669	
-35.2	-0.4	1.5	29.1679	28.1532	-63.1956	35.452	
-35.2	2	1.5	27.1226	26.9735	-65.242	47.211	
-35.2	4.4	1.5	16.7468	12.1805	-75.4553	14.0698	
-35.2	6.8	1.5	29.4846	26.8026	-62.8759	30.3155	
-35.2	9.2	1.5	32.249	29.9163	-60.114	33.8845	
-35.2	11.6	1.5	10.7517	10.6895	-81.6073	41.9484	
-35.2	14	1.5	28.2578	27.9527	-64.1066	39.6455	
-35.2	16.4	1.5	23.7022	23.6823	-68.6626	51.2743	
-35.2	18.8	1.5	25.1718	24.9428	-67.1924	39.3284	
-35.2	21.2	1.5	24.9441	24.9291	-67.4207	53.3217	
-35.2	23.6	1.5	13.4172	12.9705	-78.9261	23.1086	
-35.2	26	1.5	22.6166	22.5486	-69.7479	40.7093	
-35.2	28.4	1.5	8.76183	8.32278	-83.542	20.0073	
-35.2	30.8	1.5	8.77215	8.75046	-83.5898	33.605	
-35.2	33.2	1.5	12.9653	12.9577	-79.3993	46.6472	
-35.2	35.6	1.5	3.79447	3.77901	-88.5645	30.1073	
-35.2	38	1.5	-3.99102	-3.99529	-96.3456	27.8668	
-35.2	40.4	1.5	1.49902	1.48917	-90.8604	31.2405	
-35.2	42.8	1.5	10.1725	10.1649	-82.1916	41.8518	
-35.2	45.2	1.5	4.27515	4.26964	-88.0875	37.9412	
-35.2	47.6	1.5	1.84061	1.83414	-90.521	36.4265	
-35.2	50	1.5	8.67119	8.6057	-83.6852	28.9942	
-32.8	-70	1.5	7.2329	7.23226	-85.1319	48.2969	
-32.8	-67.6	1.5	-2.20138	-2.20264	-94.5643	35.6127	
-32.8	-65.2	1.5	7.54544	7.54488	-84.8194	53.6154	
-32.8	-62.8	1.5	4.07582	4.07107	-88.2873	41.0365	
-32.8	-60.4	1.5	-5.01982	-5.08479	-97.1977	16.2021	
-32.8	-58	1.5	-7.84281	-7.85767	-100.108	18.1741	
-32.8	-55.6	1.5	15.8876	15.8866	-76.4773	55.0319	
-32.8	-53.2	1.5	0.775623	0.770836	-91.5855	30.6792	
-32.8	-50.8	1.5	2.48622	2.43855	-89.852	23.8128	
-32.8	-48.4	1.5	10.4833	10.471	-81.8805	45.9648	
-32.8	-46	1.5	9.69211	9.60758	-82.6622	28.6559	
-32.8	-43.6	1.5	4.24261	4.23249	-88.1179	33.7258	
-32.8	-41.2	1.5	1.61122	1.60691	-90.7501	37.4237	
-32.8	-38.8	1.5	10.0916	9.91152	-82.2586	27.3137	
-32.8	-36.4	1.5	3.04199	3.01938	-89.3113	26.3275	
-32.8	-34	1.5	6.40393	6.16843	-85.9125	21.4332	
-32.8	-31.6	1.5	9.59243	9.56919	-82.7703	33.8111	
-32.8	-29.2	1.5	16.6631	16.5269	-75.6995	32.8326	
-32.8	-26.8	1.5	11.4719	11.4582	-80.8917	38.6063	
-32.8	-24.4	1.5	19.8202	19.4618	-72.5407	31.515	
-32.8	-22	1.5	21.5565	21.5427	-70.8083	47.1649	
-32.8	-19.6	1.5	9.62162	9.43321	-82.7249	25.0445	
-32.8	-17.2	1.5	22.376	22.3295	-69.9886	44.9135	
-32.8	-14.8	1.5	21.059	21.0379	-71.3057	45.7138	
-32.8	-12.4	1.5	12.8247	12.7606	-79.5367	31.6496	
-32.8	-10	1.5	14.0209	13.9706	-78.3426	34.2494	
-32.8	-7.6	1.5	16.3708	16.3311	-75.9936	42.4671	
-32.8	-5.2	1.5	11.0297	10.5051	-81.2924	19.9584	
-32.8	-2.8	1.5	15.3649	14.3058	-76.965	20.958	
-32.8	-0.4	1.5	30.1165	26.0657	-62.2418	28.2497	
-32.8	2	1.5	28.8394	24.6296	-63.5162	26.7025	
-32.8	4.4	1.5	12.6951	12.2662	-79.6471	23.2893	
-32.8	6.8	1.5	29.2737	29.2491	-63.0911	53.734	
-32.8	9.2	1.5	32.9158	32.3192	-59.4487	41.2574	
-32.8	11.6	1.5	11.3905	11.3726	-80.9733	37.8716	
-32.8	14	1.5	12.2312	9.57347	-79.9022	13.2079	
-32.8	16.4	1.5	12.4554	10.9346	-79.8109	16.3906	
-32.8	18.8	1.5	27.3145	25.5222	-65.0462	30.2944	
-32.8	21.2	1.5	12.5312	12.5265	-79.8333	46.2319	
-32.8	23.6	1.5	25.3199	24.7034	-67.043	33.6694	
-32.8	26	1.5	22.7035	22.5736	-69.6607	39.6314	
-32.8	28.4	1.5	21.2026	21.1889	-71.1622	49.8876	
-32.8	30.8	1.5	13.2601	13.2309	-79.1034	36.0073	
-32.8	33.2	1.5	9.43982	8.68157	-82.8288	16.8029	
-32.8	35.6	1.5	11.389	11.3793	-80.9753	40.2367	
-32.8	38	1.5	8.58274	8.16881	-83.7207	20.8586	
-32.8	40.4	1.5	7.16198	7.14089	-85.1997	33.1475	
-32.8	42.8	1.5	2.37583	2.23376	-89.9066	17.4803	
-32.8	45.2	1.5	11.7129	11.5902	-80.6437	28.0522	
-32.8	47.6	1.5	1.94191	1.9371	-90.4202	36.2232	
-32.8	50	1.5	12.2425	12.2358	-80.122	42.2892	
-30.4	-70	1.5	1.77832	1.77669	-90.5855	40.4866	
-30.4	-67.6	1.5	-6.27912	-6.28895	-98.6002	24.9843	
-30.4	-65.2	1.5	9.41302	9.40991	-82.9514	47.0737	
-30.4	-62.8	1.5	-2.69893	-2.70056	-95.0612	38.7543	
-30.4	-60.4	1.5	-7.96031	-7.96681	-100.274	26.6306	
-30.4	-58	1.5	-6.88352	-6.88566	-99.2382	28.7798	
-30.4	-55.6	1.5	13.8082	13.8024	-78.5564	42.9657	
-30.4	-53.2	1.5	11.9179	11.84	-80.4419	29.452	
-30.4	-50.8	1.5	4.40092	3.59246	-87.6778	11.811	
-30.4	-48.4	1.5	14.1081	14.1052	-78.2566	49.7189	
-30.4	-46	1.5	8.98054	8.97679	-83.3838	41.1983	
-30.4	-43.6	1.5	14.4043	14.3528	-77.9583	35.9647	
-30.4	-41.2	1.5	14.4129	14.2569	-77.9453	32.6863	
-30.4	-38.8	1.5	-1.60107	-1.60417	-93.9611	30.2277	
-30.4	-36.4	1.5	16.4273	16.3148	-75.9352	36.3041	
-30.4	-34	1.5	8.7669	8.75774	-83.5967	36.139	
-30.4	-31.6	1.5	16.6848	16.2943	-75.6718	28.8359	
-30.4	-29.2	1.5	9.77389	9.73128	-82.5859	31.909	
-30.4	-26.8	1.5	19.6498	19.3413	-72.7117	31.1252	
-30.4	-24.4	1.5	19.3051	18.5367	-73.0518	29.2442	
-30.4	-22	1.5	21.3775	21.334	-70.9871	42.1796	
-30.4	-19.6	1.5	13.9788	13.7057	-78.3754	26.7101	
-30.4	-17.2	1.5	26.0356	25.9009	-66.3289	43.6258	
-30.4	-14.8	1.5	24.0828	24.0681	-68.282	49.5738	
-30.4	-12.4	1.5	31.613	31.5827	-60.7518	54.7155	
-30.4	-10	1.5	15.6524	15.6097	-76.7113	36.4297	
-30.4	-7.6	1.5	21.9327	21.7808	-70.4312	37.0348	
-30.4	-5.2	1.5	14.7127	13.7532	-77.6135	22.5241	
-30.4	-2.8	1.5	29.2532	28.617	-63.1108	37.5637	
-30.4	-0.4	1.5	30.4381	25.5264	-61.9185	27.2238	
-30.4	2	1.5	28.0995	26.9744	-64.2634	33.4097	
-30.4	4.4	1.5	17.7804	11.817	-74.3549	13.1962	
-30.4	6.8	1.5	29.6203	23.0854	-62.7281	24.1763	
-30.4	9.2	1.5	33.9605	32.9882	-58.4039	40.0086	
-30.4	11.6	1.5	11.9122	8.84243	-80.1713	11.8328	
-30.4	14	1.5	27.2448	27.1763	-65.1199	52.9727	
-30.4	16.4	1.5	16.8362	16.6994	-75.5262	44.3659	
-30.4	18.8	1.5	30.1205	29.1192	-62.2434	37.6882	
-30.4	21.2	1.5	27.5142	27.3094	-64.8503	41.2004	
-30.4	23.6	1.5	24.9324	24.4043	-67.4306	33.8446	
-30.4	26	1.5	21.363	20.3499	-70.9923	29.6582	
-30.4	28.4	1.5	15.6675	15.6397	-76.6967	38.994	
-30.4	30.8	1.5	10.7092	10.7003	-81.6545	41.1039	
-30.4	33.2	1.5	15.6137	15.5405	-76.7491	34.3312	
-30.4	35.6	1.5	10.934	10.3967	-81.3814	22.8101	
-30.4	38	1.5	4.62849	4.1882	-87.5812	14.3489	
-30.4	40.4	1.5	5.4589	5.37895	-86.8891	27.3024	
-30.4	42.8	1.5	20.9411	20.935	-71.4237	53.1868	
-30.4	45.2	1.5	15.3149	14.4085	-77.0196	25.4164	
-30.4	47.6	1.5	15.8301	15.6702	-76.5299	32.668	
-30.4	50	1.5	4.04093	4.03789	-88.3225	42.5121	
-28	-70	1.5	12.4871	12.1529	-79.86	25.6076	
-28	-67.6	1.5	18.0813	18.0751	-74.2835	49.5835	
-28	-65.2	1.5	-5.57853	-5.58525	-97.9183	26.2653	
-28	-62.8	1.5	-5.67657	-5.70089	-97.9203	22.0589	
-28	-60.4	1.5	14.5601	14.5268	-77.8038	41.5475	
-28	-58	1.5	-7.78448	-7.81362	-99.9587	16.8805	
-28	-55.6	1.5	6.1048	6.09698	-86.2588	40.5943	
-28	-53.2	1.5	8.66902	8.63911	-83.6919	33.1181	
-28	-50.8	1.5	9.41237	9.38338	-82.949	31.4331	
-28	-48.4	1.5	4.96854	4.96407	-87.3949	38.2234	
-28	-46	1.5	14.9418	14.9332	-77.4228	47.4161	
-28	-43.6	1.5	-4.69293	-4.75674	-96.9198	14.5627	
-28	-41.2	1.5	6.60905	5.15771	-85.3797	11.9059	
-28	-38.8	1.5	6.36896	5.81561	-85.8711	17.2699	
-28	-36.4	1.5	21.3806	21.1834	-70.9827	35.071	
-28	-34	1.5	10.8977	10.855	-81.4635	39.6848	
-28	-31.6	1.5	0.555247	0.357301	-91.637	13.9467	
-28	-29.2	1.5	9.82161	9.77932	-82.5383	30.6526	
-28	-26.8	1.5	16.4325	16.1847	-75.9252	31.1812	
-28	-24.4	1.5	18.7508	18.7172	-73.6136	43.8469	
-28	-22	1.5	31.7404	31.71	-60.6245	58.1231	
-28	-19.6	1.5	22.1213	22.044	-70.2431	39.7099	
-28	-17.2	1.5	20.7914	20.4001	-71.5694	35.8742	
-28	-14.8	1.5	12.6563	12.6133	-79.7062	35.7216	
-28	-12.4	1.5	16.8571	16.8163	-75.5069	38.5793	
-28	-10	1.5	19.6186	19.5767	-72.7458	40.1999	
-28	-7.6	1.5	19.5795	19.0437	-72.7791	29.4587	
-28	-5.2	1.5	17.0683	17.0124	-75.2951	38.0232	
-28	-2.8	1.5	26.46	24.2873	-65.8985	28.3417	
-28	-0.4	1.5	18.9502	14.8935	-73.321	17.182	
-28	2	1.5	28.5999	21.2565	-63.7385	22.1487	
-28	4.4	1.5	13.0612	4.36483	-78.1094	4.99473	
-28	6.8	1.5	12.1798	4.72467	-79.1262	5.58577	
-28	9.2	1.5	34.2016	29.6346	-58.1602	31.509	
-28	11.6	1.5	28.7152	28.6815	-63.6497	51.8308	
-28	14	1.5	28.2039	25.0051	-64.1538	27.8633	
-28	16.4	1.5	27.9734	27.611	-64.3909	38.6689	
-28	18.8	1.5	31.147	29.3505	-61.2162	34.0944	
-28	21.2	1.5	15.9777	15.1104	-76.3607	22.7574	
-28	23.6	1.5	23.2977	23.1509	-69.0665	38.475	
-28	26	1.5	21.543	21.4613	-70.8213	39.1037	
-28	28.4	1.5	8.81876	7.46368	-83.3373	14.5061	
-28	30.8	1.5	11.0545	9.89023	-81.1909	16.4918	
-28	33.2	1.5	1.54603	1.53639	-90.8111	33.9845	
-28	35.6	1.5	16.7921	16.7899	-75.5727	56.6852	
-28	38	1.5	4.42367	4.33445	-87.9102	21.8067	
-28	40.4	1.5	12.6453	12.6254	-79.7185	36.7721	
-28	42.8	1.5	20.9838	20.9756	-71.381	54.3717	
-28	45.2	1.5	13.9654	13.9617	-78.3993	50.6713	
-28	47.6	1.5	5.80981	5.78931	-86.5506	35.3579	
-28	50	1.5	2.13713	2.13074	-90.222	38.616	
-25.6	-70	1.5	-6.04285	-6.04567	-98.4002	32.3595	
-25.6	-67.6	1.5	12.4401	12.4368	-79.9246	52.1639	
-25.6	-65.2	1.5	-0.383309	-0.390262	-92.7389	31.3165	
-25.6	-62.8	1.5	-3.46006	-3.4717	-95.8007	26.0372	
-25.6	-60.4	1.5	-9.84315	-9.84601	-102.178	25.4258	
-25.6	-58	1.5	-7.3665	-7.37205	-99.6989	23.4922	
-25.6	-55.6	1.5	10.5734	10.4652	-81.7831	32.3774	
-25.6	-53.2	1.5	3.07808	3.05841	-89.2722	31.8502	
-25.6	-50.8	1.5	10.2131	10.2104	-82.1515	43.4478	
-25.6	-48.4	1.5	9.93508	9.9338	-82.4297	47.3653	
-25.6	-46	1.5	7.45541	7.43401	-84.9059	35.1868	
-25.6	-43.6	1.5	9.62364	9.56691	-82.7345	29.8373	
-25.6	-41.2	1.5	-2.55778	-2.62227	-94.8054	15.7122	
-25.6	-38.8	1.5	12.4856	12.3907	-79.873	31.0717	
-25.6	-36.4	1.5	9.34771	9.25663	-83.0062	26.6459	
-25.6	-34	1.5	12.8556	12.6687	-79.4996	26.5236	
-25.6	-31.6	1.5	3.72956	3.71921	-88.6303	38.206	
-25.6	-29.2	1.5	24.2065	23.9504	-68.1574	39.1842	
-25.6	-26.8	1.5	19.5144	19.4856	-72.8501	44.4196	
-25.6	-24.4	1.5	19.1662	18.9332	-73.1945	36.2581	
-25.6	-22	1.5	21.4629	20.6666	-70.8954	30.7796	
-25.6	-19.6	1.5	22.3629	22.339	-70.0018	48.3339	
-25.6	-17.2	1.5	24.388	24.3325	-67.9766	44.8796	
-25.6	-14.8	1.5	23.391	23.2417	-68.9732	40.0652	
-25.6	-12.4	1.5	15.5312	15.4636	-76.8321	34.6932	
-25.6	-10	1.5	23.8988	23.737	-68.4654	38.4142	
-25.6	-7.6	1.5	15.01	14.9069	-77.3524	33.6483	
-25.6	-5.2	1.5	16.9407	16.1829	-75.4099	24.9715	
-25.6	-2.8	1.5	26.7661	25.1388	-65.5943	30.5724	
-25.6	-0.4	1.5	30.0076	28.7474	-62.3556	36.752	
-25.6	2	1.5	29.4255	20.3414	-62.9043	20.914	
-25.6	4.4	1.5	21.2365	12.5488	-70.9246	13.1801	
-25.6	6.8	1.5	35.3305	27.419	-57.0278	28.1857	
-25.6	9.2	1.5	33.7786	29.0985	-58.5827	30.9062	
-25.6	11.6	1.5	28.7435	24.798	-63.6125	27.1401	
-25.6	14	1.5	21.1277	18.1185	-71.1962	21.5147	
-25.6	16.4	1.5	30.1926	29.3185	-62.1714	36.7847	
-25.6	18.8	1.5	27.1518	26.6437	-65.212	36.2191	
-25.6	21.2	1.5	16.7279	15.8878	-75.6175	23.5826	
-25.6	23.6	1.5	24.8389	24.7522	-67.5257	43.2001	
-25.6	26	1.5	14.3635	14.3447	-78.0007	46.7467	
-25.6	28.4	1.5	7.03732	6.91733	-85.3064	23.5374	
-25.6	30.8	1.5	11.2803	10.691	-81.037	19.7672	
-25.6	33.2	1.5	14.5346	11.5471	-77.6894	21.9492	
-25.6	35.6	1.5	7.69564	7.68269	-84.6674	37.0453	
-25.6	38	1.5	11.0744	11.0585	-81.2893	41.2038	
-25.6	40.4	1.5	12.291	12.2837	-80.0734	45.625	
-25.6	42.8	1.5	5.74236	5.73576	-86.6207	39.8081	
-25.6	45.2	1.5	14.7058	14.6929	-77.6586	49.563	
-25.6	47.6	1.5	-0.0526361	-0.0583415	-92.4121	31.3831	
-25.6	50	1.5	17.3575	17.3554	-75.0073	57.4803	
-23.2	-70	1.5	7.82089	7.81462	-84.5429	36.7405	
-23.2	-67.6	1.5	0.86062	0.750417	-91.4148	18.8936	
-23.2	-65.2	1.5	-3.13134	-3.17355	-95.4094	26.6733	
-23.2	-62.8	1.5	-5.00776	-5.0103	-97.366	35.1978	
-23.2	-60.4	1.5	15.7592	15.7577	-76.6056	53.1836	
-23.2	-58	1.5	-0.872701	-0.877437	-93.231	29.6496	
-23.2	-55.6	1.5	9.00932	8.99426	-83.3536	39.9941	
-23.2	-53.2	1.5	0.541537	-0.850206	-90.5541	7.20628	
-23.2	-50.8	1.5	8.11137	8.1067	-84.2528	42.257	
-23.2	-48.4	1.5	12.5943	12.5788	-79.7698	45.9274	
-23.2	-46	1.5	10.4975	10.4936	-81.867	45.3476	
-23.2	-43.6	1.5	12.1875	12.1643	-80.1753	42.0858	
-23.2	-41.2	1.5	6.14683	6.0819	-86.2023	24.5373	
-23.2	-38.8	1.5	20.0188	20.007	-72.346	49.6339	
-23.2	-36.4	1.5	5.1378	5.08665	-87.2127	27.1325	
-23.2	-34	1.5	4.57372	4.32625	-87.7019	19.9686	
-23.2	-31.6	1.5	13.7432	13.7282	-78.6212	42.1362	
-23.2	-29.2	1.5	11.1289	11.0957	-81.234	33.783	
-23.2	-26.8	1.5	13.7816	13.7391	-78.5818	34.6514	
-23.2	-24.4	1.5	20.1211	19.8036	-72.2404	31.5689	
-23.2	-22	1.5	18.3495	18.0593	-74.0109	34.6344	
-23.2	-19.6	1.5	24.1465	23.7159	-68.2166	36.5087	
-23.2	-17.2	1.5	23.5994	23.0169	-68.7627	35.3521	
-23.2	-14.8	1.5	22.4632	22.4255	-69.9014	45.5877	
-23.2	-12.4	1.5	24.0956	23.8458	-68.2682	40.3157	
-23.2	-10	1.5	23.0036	22.628	-69.3586	43.8449	
-23.2	-7.6	1.5	21.38	21.1706	-70.9835	35.2222	
-23.2	-5.2	1.5	25.6926	24.8692	-66.6691	39.1327	
-23.2	-2.8	1.5	28.0615	26.5264	-64.3005	31.8495	
-23.2	-0.4	1.5	34.5856	34.5252	-57.7792	54.4843	
-23.2	2	1.5	28.7852	26.8654	-63.5764	31.4101	
-23.2	4.4	1.5	29.5087	17.6657	-62.7873	17.9629	
-23.2	6.8	1.5	36.1146	26.1135	-56.2407	26.5712	
-23.2	9.2	1.5	32.5524	27.0731	-59.806	28.6072	
-23.2	11.6	1.5	31.9227	28.1255	-60.4383	30.4704	
-23.2	14	1.5	16.4543	13.6629	-75.7984	21.0127	
-23.2	16.4	1.5	28.0178	25.8684	-64.3427	30.093	
-23.2	18.8	1.5	18.3776	18.31	-73.9863	38.5766	
-23.2	21.2	1.5	24.6243	23.8184	-67.7367	33.1106	
-23.2	23.6	1.5	21.5533	21.4953	-70.8111	42.9471	
-23.2	26	1.5	17.6755	16.3783	-74.6641	22.2717	
-23.2	28.4	1.5	9.69902	9.61655	-82.6548	29.3729	
-23.2	30.8	1.5	12.2315	12.1617	-80.1289	33.4946	
-23.2	33.2	1.5	18.6184	18.5353	-73.7453	37.4466	
-23.2	35.6	1.5	18.1194	17.7255	-74.2395	30.5471	
-23.2	38	1.5	6.3365	6.23659	-86.0067	23.7887	
-23.2	40.4	1.5	16.7745	16.6405	-75.5878	35.8926	
-23.2	42.8	1.5	3.7069	3.67254	-88.6467	25.7547	
