-35.2	35.6	1.5	20.5418	9.92708	-98.1029	0	
-35.2	38	1.5	20.3266	19.7804	-74.1258	0	
-35.2	40.4	1.5	19.6172	3.00401	-74.1394	0	
-35.2	42.8	1.5	17.7893	16.5915	-73.6906	0	
-35.2	45.2	1.5	-2.57601	-7.00686	-74.082	0	
-35.2	47.6	1.5	19.1202	18.7423	-73.0085	0	
-35.2	50	1.5	19.2499	18.5408	-94.425	0	
-32.8	-70	1.5	17.3305	16.9854	-97.9293	0	
-32.8	-67.6	1.5	17.1366	16.5983	-72.9606	0	
-32.8	-65.2	1.5	17.2221	16.357	-75.9935	0	
-32.8	-62.8	1.5	17.3456	1.67105	-76.2526	0	
-32.8	-60.4	1.5	-6.94866	-7.71003	-73.4074	0	
-32.8	-58	1.5	19.1762	17.5009	-93.2557	0	
-32.8	-55.6	1.5	-8.64155	-8.86567	-99.7082	0	
-32.8	-53.2	1.5	-8.24312	-8.5917	-73.4291	0	
-32.8	-50.8	1.5	-8.04779	-8.9462	-74.859	0	
-32.8	-48.4	1.5	20.153	19.7833	-94.5904	0	
-32.8	-46	1.5	18.7058	17.8972	-71.4498	0	
-32.8	-43.6	1.5	19.1332	16.822	-96.8936	0	
-32.8	-41.2	1.5	18.6396	4.12147	-97.7566	0	
-32.8	-38.8	1.5	19.1255	17.841	-93.7742	0	
-32.8	-36.4	1.5	19.2069	8.83262	-68.9331	0	
-32.8	-34	1.5	17.0577	15.253	-75.5255	0	
-32.8	-31.6	1.5	18.0561	16.8988	-68.7378	0	
-32.8	-29.2	1.5	20.7043	20.0572	-68.9882	0	
-32.8	-26.8	1.5	22.3906	21.4407	-68.6563	0	
-32.8	-24.4	1.5	18.7932	4.44895	-69.7429	0	
-32.8	-22	1.5	-1.88425	-3.94	-68.0173	0	
-32.8	-19.6	1.5	-1.83416	-8.75806	-72.9355	0	
-32.8	-17.2	1.5	23.0522	21.8661	-69.1487	0	
-32.8	-14.8	1.5	21.9735	21.3107	-67.3355	0	
-32.8	-12.4	1.5	22.5354	21.8032	-66.6309	0	
-32.8	-10	1.5	21.6148	-1.22639	-92.0398	0	
-32.8	-7.6	1.5	23.7423	6.73803	-91.5192	0	
-32.8	-5.2	1.5	25.3843	6.72451	-97.8955	0	
-32.8	-2.8	1.5	23.3867	5.67242	-67.9188	0	
-32.8	-0.4	1.5	24.162	23.2707	-67.8487	0	
-32.8	2	1.5	23.8739	23.2509	-65.0277	0	
-32.8	4.4	1.5	24.604	23.8573	-72.8159	0	
-32.8	6.8	1.5	24.1771	22.6515	-65.0692	0	
-32.8	9.2	1.5	24.2134	23.781	-68.1118	0	
-32.8	11.6	1.5	-5.00998	-5.94545	-68.135	0	
-32.8	14	1.5	24.1842	23.5278	-73.8863	0	
-32.8	16.4	1.5	23.6044	6.34093	-69.0479	0	
-32.8	18.8	1.5	21.7143	19.9293	-66.9575	0	
-32.8	21.2	1.5	23.2712	9.66143	-68.9748	0	
-32.8	23.6	1.5	22.7853	8.42763	-66.124	0	
-32.8	26	1.5	22.772	22.135	-70.9764	0	
-32.8	28.4	1.5	21.6578	15.5466	-72.7366	0	
-32.8	30.8	1.5	21.7995	16.2778	-66.4073	0	
-32.8	33.2	1.5	18.8344	17.35	-70.2293	0	
-32.8	35.6	1.5	20.9799	20.1924	-77.0797	0	
-32.8	38	1.5	21.5055	20.616	-70.1867	0	
-32.8	40.4	1.5	20.5623	20.0298	-67.8055	0	
-32.8	42.8	1.5	18.3263	17.5075	-92.118	0	
-32.8	45.2	1.5	-5.6068	-15.8562	-70.7068	0	
-32.8	47.6	1.5	19.1745	6.62947	-98.5651	0	
-32.8	50	1.5	17.3268	2.34835	-75.7479	0	
-30.4	-70	1.5	16.8613	13.8813	-72.8097	0	
-30.4	-67.6	1.5	-6.14136	-19.8595	-74.7824	0	
-30.4	-65.2	1.5	-4.78492	-5.05805	-73.7097	0	
-30.4	-62.8	1.5	19.3245	17.0195	-71.7375	0	
-30.4	-60.4	1.5	17.9502	1.00943	-75.7594	0	
-30.4	-58	1.5	18.3821	17.0554	-98.6848	0	
-30.4	-55.6	1.5	19.3568	18.6337	-72.6363	0	
-30.4	-53.2	1.5	-8.18124	-8.58101	-97.9721	0	
-30.4	-50.8	1.5	-8.03145	-8.82464	-70.4711	0	
-30.4	-48.4	1.5	16.7415	0.198831	-96.0615	0	
-30.4	-46	1.5	18.4215	17.5398	-97.5957	0	
-30.4	-43.6	1.5	19.8484	19.2306	-72.0024	0	
-30.4	-41.2	1.5	18.0418	17.4079	-97.5375	0	
-30.4	-38.8	1.5	-4.66724	-5.54333	-74.7676	0	
-30.4	-36.4	1.5	19.3244	-1.26836	-69.0795	0	
-30.4	-34	1.5	21.5985	20.5674	-67.3642	0	
-30.4	-31.6	1.5	21.2063	10.9684	-73.3788	0	
-30.4	-29.2	1.5	22.0499	15.898	-66.9026	0	
-30.4	-26.8	1.5	22.8709	21.8407	-68.9724	0	
-30.4	-24.4	1.5	22.6486	21.5109	-67.823	0	
-30.4	-22	1.5	21.1809	7.89141	-69.0566	0	
-30.4	-19.6	1.5	21.698	18.1654	-66.3062	0	
-30.4	-17.2	1.5	23.8603	12.1212	-68.302	0	
-30.4	-14.8	1.5	23.3583	22.3913	-68.289	0	
-30.4	-12.4	1.5	22.4054	21.4441	-65.9242	0	
-30.4	-10	1.5	22.6496	16.7616	-65.8156	0	
-30.4	-7.6	1.5	24.9352	8.02905	-65.0531	0	
-30.4	-5.2	1.5	22.8783	-1.63532	-64.8828	0	
-30.4	-2.8	1.5	26.1675	24.4516	-65.0217	0	
-30.4	-0.4	1.5	24.5486	4.1829	-68.0565	0	
-30.4	2	1.5	24.8908	5.22013	-65.4805	0	
-30.4	4.4	1.5	23.725	-2.42687	-64.1479	0	
-30.4	6.8	1.5	24.4877	4.41824	-65.1067	0	
-30.4	9.2	1.5	23.7551	4.00708	-65.2063	0	
-30.4	11.6	1.5	-4.24542	-21.8295	-65.3168	0	
-30.4	14	1.5	20.5609	-1.89417	-65.524	0	
-30.4	16.4	1.5	22.3486	7.68371	-65.6473	0	
-30.4	18.8	1.5	22.7074	22.0185	-70.199	0	
-30.4	21.2	1.5	23.7941	22.9428	-92.2495	0	
-30.4	23.6	1.5	21.622	7.4089	-67.8163	0	
-30.4	26	1.5	20.9976	4.22842	-68.267	0	
-30.4	28.4	1.5	22.3735	21.5698	-72.3612	0	
-30.4	30.8	1.5	16.8728	5.27819	-73.4194	0	
-30.4	33.2	1.5	22.3475	9.44502	-67.8055	0	
-30.4	35.6	1.5	22.136	21.8443	-71.5191	0	
-30.4	38	1.5	20.6804	18.3664	-71.7822	0	
-30.4	40.4	1.5	19.3586	17.6632	-70.7837	0	
-30.4	42.8	1.5	18.2399	15.4511	-94.978	0	
-30.4	45.2	1.5	-2.81239	-3.30884	-75.4679	0	
-30.4	47.6	1.5	18.6721	17.5735	-70.254	0	
-30.4	50	1.5	19.8762	18.9577	-72.7596	0	
-28	-70	1.5	-6.06244	-6.46697	-72.6928	0	
-28	-67.6	1.5	16.3577	15.0805	-75.4855	0	
-28	-65.2	1.5	17.6909	17.352	-72.9546	0	
-28	-62.8	1.5	15.7001	14.1726	-75.4547	0	
-28	-60.4	1.5	18.6028	17.5847	-72.6172	0	
-28	-58	1.5	16.5929	15.3375	-71.547	0	
-28	-55.6	1.5	18.094	1.24175	-71.4933	0	
-28	-53.2	1.5	-6.55576	-7.40631	-95.7888	0	
-28	-50.8	1.5	18.9751	17.4384	-70.2745	0	
-28	-48.4	1.5	-5.8104	-6.74589	-77.02	0	
-28	-46	1.5	18.9922	1.59607	-73.8418	0	
-28	-43.6	1.5	19.1623	1.3021	-70.1898	0	
-28	-41.2	1.5	18.5556	18.0528	-70.6145	0	
-28	-38.8	1.5	2.71268	1.02419	-97.0374	0	
-28	-36.4	1.5	20.9382	9.33809	-69.9111	0	
-28	-34	1.5	22.1318	21.2788	-66.9543	0	
-28	-31.6	1.5	21.9269	14.4911	-69.4465	0	
-28	-29.2	1.5	21.516	20.4359	-93.0241	0	
-28	-26.8	1.5	-3.59826	-4.80767	-71.0013	0	
-28	-24.4	1.5	21.5409	6.07266	-72.9949	0	
-28	-22	1.5	20.4581	13.5855	-68.0371	0	
-28	-19.6	1.5	22.0103	7.46726	-90.7866	0	
-28	-17.2	1.5	24.2569	23.7006	-67.9228	0	
-28	-14.8	1.5	23.2365	22.4559	-71.9156	0	
-28	-12.4	1.5	24.1359	10.4325	-64.435	0	
-28	-10	1.5	24.585	9.34057	-63.9109	0	
-28	-7.6	1.5	22.7749	18.1407	-67.755	0	
-28	-5.2	1.5	25.9779	7.59636	-64.5935	0	
-28	-2.8	1.5	26.3506	25.2877	-65.9056	0	
-28	-0.4	1.5	24.6724	19.2024	-69.2006	0	
-28	2	1.5	23.2164	22.5534	-69.5552	0	
-28	4.4	1.5	22.4517	-4.3253	-67.0358	0	
-28	6.8	1.5	25.2801	4.89443	-65.4142	0	
-28	9.2	1.5	25.7269	24.3963	-70.7183	0	
-28	11.6	1.5	20.3866	-2.64274	-70.5253	0	
-28	14	1.5	23.69	6.48268	-64.6416	0	
-28	16.4	1.5	22.3277	21.243	-70.3724	0	
-28	18.8	1.5	21.5987	-2.09788	-66.3175	0	
-28	21.2	1.5	24.1537	23.1935	-92.0567	0	
-28	23.6	1.5	24.2736	10.977	-68.4099	0	
-28	26	1.5	23.3543	22.7779	-66.0651	0	
-28	28.4	1.5	-1.86358	-15.2767	-69.6156	0	
-28	30.8	1.5	22.8606	11.5997	-74.3157	0	
-28	33.2	1.5	-2.9496	-11.2993	-68.4549	0	
-28	35.6	1.5	22.8113	21.7936	-67.0414	0	
-28	38	1.5	18.1639	3.50866	-71.627	0	
-28	40.4	1.5	20.1608	0.142086	-68.9918	0	
-28	42.8	1.5	-0.780456	-7.78364	-71.0197	0	
-28	45.2	1.5	17.8623	17.1993	-95.5328	0	
-28	47.6	1.5	19.3542	2.58794	-70.2692	0	
-28	50	1.5	19.9689	6.51877	-71.6832	0	
-25.6	-70	1.5	12.5752	11.4775	-76.0231	0	
-25.6	-67.6	1.5	17.0779	3.5981	-94.2918	0	
-25.6	-65.2	1.5	-5.99545	-12.7825	-71.817	0	
-25.6	-62.8	1.5	17.8476	16.8534	-72.7246	0	
-25.6	-60.4	1.5	-6.54467	-7.04483	-78.9267	0	
-25.6	-58	1.5	19.3542	18.8232	-71.7406	0	
-25.6	-55.6	1.5	19.1905	17.8003	-96.5293	0	
-25.6	-53.2	1.5	-0.658121	-1.5366	-73.0159	0	
-25.6	-50.8	1.5	19.8345	19.0519	-68.4291	0	
-25.6	-48.4	1.5	16.8254	15.2136	-71.2969	0	
-25.6	-46	1.5	20.3266	17.8856	-94.7025	0	
-25.6	-43.6	1.5	20.1628	17.6805	-71.3836	0	
-25.6	-41.2	1.5	21.1281	20.2774	-70.9918	0	
-25.6	-38.8	1.5	21.2662	9.31964	-69.8894	0	
-25.6	-36.4	1.5	21.2408	21.2071	-74.3052	0	
-25.6	-34	1.5	-3.36323	-6.93024	-74.0866	0	
-25.6	-31.6	1.5	2.06648	1.3536	-67.3154	0	
-25.6	-29.2	1.5	-3.89606	-4.70152	-67.9103	0	
-25.6	-26.8	1.5	20.8755	3.27706	-90.2708	0	
-25.6	-24.4	1.5	23.6749	22.9059	-67.0664	0	
-25.6	-22	1.5	24.2284	22.3999	-65.7776	0	
-25.6	-19.6	1.5	22.6837	0.428926	-67.4261	0	
-25.6	-17.2	1.5	19.9529	7.74257	-68.0092	0	
-25.6	-14.8	1.5	25.2825	15.2434	-72.5377	0	
-25.6	-12.4	1.5	25.4191	15.3728	-65.9304	0	
-25.6	-10	1.5	25.474	24.3899	-63.8094	0	
-25.6	-7.6	1.5	24.6721	8.20193	-63.5792	0	
-25.6	-5.2	1.5	26.2666	25.0844	-64.2781	0	
-25.6	-2.8	1.5	25.0946	5.01967	-63.4109	0	
-25.6	-0.4	1.5	26.4321	4.98986	-62.7998	0	
-25.6	2	1.5	27.2128	6.15965	-68.4514	0	
-25.6	4.4	1.5	26.8905	4.58631	-63.9878	0	
-25.6	6.8	1.5	23.7208	20.7094	-67.2887	0	
-25.6	9.2	1.5	23.9545	22.7291	-64.3519	0	
-25.6	11.6	1.5	23.3952	4.23229	-70.0578	0	
-25.6	14	1.5	24.8774	24.0948	-65.0806	0	
-25.6	16.4	1.5	25.0468	23.9288	-67.4918	0	
-25.6	18.8	1.5	22.9307	2.34595	-66.6356	0	
-25.6	21.2	1.5	25.0484	20.518	-66.2777	0	
-25.6	23.6	1.5	24.1682	22.7871	-66.3474	0	
-25.6	26	1.5	20.6692	6.78151	-66.2472	0	
-25.6	28.4	1.5	22.274	2.17227	-68.8987	0	
-25.6	30.8	1.5	22.3279	20.7898	-66.9193	0	
-25.6	33.2	1.5	-5.30961	-8.15956	-70.559	0	
-25.6	35.6	1.5	21.9126	20.4715	-68.2197	0	
-25.6	38	1.5	-0.404986	-1.12446	-71.5834	0	
-25.6	40.4	1.5	22.1417	21.1782	-70.3921	0	
-25.6	42.8	1.5	20.208	9.38157	-72.099	0	
-25.6	45.2	1.5	17.9028	3.46303	-67.1457	0	
-25.6	47.6	1.5	18.0069	17.0834	-70.2149	0	
-25.6	50	1.5	19.0308	17.4701	-70.2053	0	
-23.2	-70	1.5	-4.78111	-10.3902	-74.232	0	
-23.2	-67.6	1.5	17.1278	16.5693	-74.4564	0	
-23.2	-65.2	1.5	16.6942	15.9431	-76.2296	0	
-23.2	-62.8	1.5	13.8844	13.5265	-75.3043	0	
-23.2	-60.4	1.5	16.8683	16.3367	-93.9116	0	
-23.2	-58	1.5	-3.57945	-4.50881	-74.0851	0	
-23.2	-55.6	1.5	17.6993	17.1018	-75.3776	0	
-23.2	-53.2	1.5	18.8832	18.4207	-91.1497	0	
-23.2	-50.8	1.5	19.2986	7.66444	-92.6307	0	
-23.2	-48.4	1.5	19.0396	18.3173	-69.6866	0	
-23.2	-46	1.5	-2.45453	-2.75725	-72.3574	0	
-23.2	-43.6	1.5	-2.128	-3.94768	-74.1896	0	
-23.2	-41.2	1.5	-5.75655	-8.1734	-71.2665	0	
-23.2	-38.8	1.5	-2.67167	-7.56169	-68.7313	0	
-23.2	-36.4	1.5	22.0993	21.4061	-71.8585	0	
-23.2	-34	1.5	20.447	18.8098	-70.0733	0	
-23.2	-31.6	1.5	19.2472	16.6581	-68.3832	0	
-23.2	-29.2	1.5	22.9616	18.9399	-66.5776	0	
-23.2	-26.8	1.5	22.7006	18.9599	-66.4419	0	
-23.2	-24.4	1.5	23.9839	17.7776	-65.0324	0	
-23.2	-22	1.5	22.9927	2.52004	-67.0966	0	
-23.2	-19.6	1.5	23.8744	20.9531	-67.4392	0	
-23.2	-17.2	1.5	24.606	23.3513	-67.4854	0	
-23.2	-14.8	1.5	26.0338	19.4573	-67.6766	0	
-23.2	-12.4	1.5	25.9492	19.6451	-65.8744	0	
-23.2	-10	1.5	26.4983	16.5819	-63.7363	0	
-23.2	-7.6	1.5	26.6211	12.4352	-64.7363	0	
-23.2	-5.2	1.5	26.8126	21.0283	-62.6225	0	
-23.2	-2.8	1.5	27.4627	23.9734	-69.3562	0	
-23.2	-0.4	1.5	25.0226	-0.852058	-63.3774	0	
-23.2	2	1.5	24.0039	15.2246	-63.6856	0	
-23.2	4.4	1.5	26.8381	4.86327	-63.7779	0	
-23.2	6.8	1.5	26.5442	5.10112	-63.3644	0	
-23.2	9.2	1.5	27.0855	6.74822	-64.9649	0	
-23.2	11.6	1.5	24.1784	7.31404	-63.5598	0	
-23.2	14	1.5	26.4218	25.4987	-62.8189	0	
-23.2	16.4	1.5	25.9586	13.3243	-64.7421	0	
-23.2	18.8	1.5	25.6434	19.1872	-64.8099	0	
-23.2	21.2	1.5	24.8237	23.5958	-65.4965	0	
-23.2	23.6	1.5	24.9925	23.1381	-66.3609	0	
-23.2	26	1.5	25.2122	16.8635	-67.4885	0	
-23.2	28.4	1.5	23.738	23.1058	-66.2212	0	
-23.2	30.8	1.5	23.6888	15.1218	-89.4451	0	
-23.2	33.2	1.5	21.9079	13.2806	-72.7713	0	
-23.2	35.6	1.5	19.9302	17.3868	-66.8671	0	
-23.2	38	1.5	21.5791	19.7315	-70.8946	0	
-23.2	40.4	1.5	22.6259	11.1635	-68.4217	0	
-23.2	42.8	1.5	20.8538	9.30285	-88.2465	0	
-23.2	45.2	1.5	20.579	8.08541	-67.6514	0	
-23.2	47.6	1.5	19.0427	17.9794	-92.2335	0	
-23.2	50	1.5	20.3564	19.5077	-73.4804	0	
-20.8	-70	1.5	16.9831	15.6558	-94.2663	0	
-20.8	-67.6	1.5	-7.99609	-8.24426	-72.7726	0	
-20.8	-65.2	1.5	18.2565	17.8532	-93.5612	0	
-20.8	-62.8	1.5	13.3999	12.5005	-92.933	0	
-20.8	-60.4	1.5	18.1555	17.6801	-91.8431	0	
-20.8	-58	1.5	-4.92084	-8.09	-97.7504	0	
-20.8	-55.6	1.5	-2.67944	-3.89377	-73.8726	0	
-20.8	-53.2	1.5	19.4669	0.489873	-74.7214	0	
-20.8	-50.8	1.5	19.4958	17.5607	-73.2282	0	
-20.8	-48.4	1.5	18.5305	17.5682	-94.4875	0	
-20.8	-46	1.5	19.8796	5.74757	-69.8061	0	
-20.8	-43.6	1.5	18.9136	18.1989	-67.8598	0	
-20.8	-41.2	1.5	22.2395	20.4739	-69.2805	0	
-20.8	-38.8	1.5	19.0881	17.8189	-68.1402	0	
-20.8	-36.4	1.5	19.7262	18.6402	-67.5372	0	
-20.8	-34	1.5	2.23123	-8.69426	-68.072	0	
-20.8	-31.6	1.5	23.0782	15.9515	-72.5813	0	
-20.8	-29.2	1.5	-2.48335	-8.08401	-66.8145	0	
-20.8	-26.8	1.5	24.3757	23.2604	-66.2555	0	
-20.8	-24.4	1.5	3.1133	-4.19827	-65.6283	0	
-20.8	-22	1.5	25.0432	22.3943	-67.7868	0	
-20.8	-19.6	1.5	25.7807	24.9104	-65.0505	0	
-20.8	-17.2	1.5	24.1382	22.311	-70.1872	0	
-20.8	-14.8	1.5	23.3793	19.9684	-64.1512	0	
-20.8	-12.4	1.5	23.2151	2.51758	-63.9107	0	
-20.8	-10	1.5	26.6644	17.0157	-89.2533	0	
-20.8	-7.6	1.5	27.1343	13.0283	-62.6669	0	
-20.8	-5.2	1.5	24.9012	1.88395	-63.8274	0	
-20.8	-2.8	1.5	27.7693	7.56111	-62.7454	0	
-20.8	-0.4	1.5	27.299	20.4926	-62.885	0	
-20.8	2	1.5	28.0891	26.467	-61.7253	0	
