-37.6	-62.8	1.5	18.8742	1.87336	-45.1528	0	
-37.6	-60.4	1.5	46.5828	45.871	-45.6196	0	
-37.6	-58	1.5	48.1089	46.4167	-67.7836	0	
-37.6	-55.6	1.5	26.0102	8.32493	-45.0045	0	
-37.6	-53.2	1.5	24.763	6.78046	-67.2923	0	
-37.6	-50.8	1.5	48.2519	27.777	-45.4008	0	
-37.6	-48.4	1.5	23.5615	21.9147	-67.3611	0	
-37.6	-46	1.5	49.449	31.795	-42.6989	0	
-37.6	-43.6	1.5	20.9268	0.538315	-42.5835	0	
-37.6	-41.2	1.5	24.6866	4.85588	-43.1486	0	
-37.6	-38.8	1.5	26.7621	26.0402	-41.3954	0	
-37.6	-36.4	1.5	25.541	4.7037	-64.051	0	
-37.6	-34	1.5	26.8008	14.2108	-41.1911	0	
-37.6	-31.6	1.5	20.598	0.0254641	-68.8714	0	
-37.6	-29.2	1.5	51.7119	32.2039	-63.692	0	
-37.6	-26.8	1.5	51.6392	49.5937	-41.1176	0	
-37.6	-24.4	1.5	48.6359	47.1438	-39.8902	0	
-37.6	-22	1.5	52.4576	50.0639	-68.8913	0	
-37.6	-19.6	1.5	51.6697	32.6071	-39.9775	0	
-37.6	-17.2	1.5	52.1741	29.0196	-69.0892	0	
-37.6	-14.8	1.5	53.0547	30.8217	-39.4276	0	
-37.6	-12.4	1.5	53.4103	29.1782	-65.7144	0	
-37.6	-10	1.5	53.2584	29.9081	-65.3387	0	
-37.6	-7.6	1.5	52.748	50.3038	-40.0998	0	
-37.6	-5.2	1.5	53.9134	30.47	-39.3241	0	
-37.6	-2.8	1.5	28.1288	1.8145	-38.2627	0	
-37.6	-0.4	1.5	33.3476	8.44857	-38.3031	0	
-37.6	2	1.5	24.0083	0.691689	-38.6129	0	
-37.6	4.4	1.5	53.2117	50.1337	-39.4234	0	
-37.6	6.8	1.5	53.8643	52.8167	-67.3967	0	
-37.6	9.2	1.5	53.529	31.4001	-39.5783	0	
-37.6	11.6	1.5	50.6146	28.4241	-39.9532	0	
-37.6	14	1.5	27.0499	4.20778	-65.3921	0	
-37.6	16.4	1.5	53.0804	28.5374	-39.49	0	
-37.6	18.8	1.5	27.7342	25.2731	-68.903	0	
-37.6	21.2	1.5	52.4826	32.3779	-40.3702	0	
-37.6	23.6	1.5	51.9773	33.2559	-62.7068	0	
-37.6	26	1.5	52.2667	29.1163	-65.0841	0	
-37.6	28.4	1.5	50.2027	27.8351	-44.3811	0	
-37.6	30.8	1.5	49.752	26.5651	-40.755	0	
-37.6	33.2	1.5	51.4712	29.7295	-41.139	0	
-37.6	35.6	1.5	19.7666	2.95584	-43.8032	0	
-37.6	38	1.5	20.3723	-2.69749	-44.3866	0	
-37.6	40.4	1.5	25.275	4.74604	-65.8348	0	
-37.6	42.8	1.5	25.7806	25.018	-69.3871	0	
-37.6	45.2	1.5	26.0422	23.4671	-70.0907	0	
-37.6	47.6	1.5	45.1249	44.4718	-43.8268	0	
-37.6	50	1.5	49.5273	48.4356	-71.2498	0	
-35.2	-70	1.5	22.2889	21.2073	-65.6028	0	
-35.2	-67.6	1.5	45.6126	27.9044	-75.1899	0	
-35.2	-65.2	1.5	24.1742	22.576	-64.5931	0	
-35.2	-62.8	1.5	18.6926	17.7322	-65.9804	0	
-35.2	-60.4	1.5	47.1726	44.9951	-43.8364	0	
-35.2	-58	1.5	25.311	6.21752	-68.6266	0	
-35.2	-55.6	1.5	25.1283	5.78486	-68.9294	0	
-35.2	-53.2	1.5	24.2083	23.4686	-41.3747	0	
-35.2	-50.8	1.5	47.1795	45.25	-60.3247	0	
-35.2	-48.4	1.5	21.7408	21.1869	-64.5057	0	
-35.2	-46	1.5	20.3108	18.0985	-42.6844	0	
-35.2	-43.6	1.5	25.3479	24.1418	-65.7948	0	
-35.2	-41.2	1.5	50.3082	49.3423	-65.6886	0	
-35.2	-38.8	1.5	21.2329	19.7648	-70.8606	0	
-35.2	-36.4	1.5	28.9339	8.82667	-41.064	0	
-35.2	-34	1.5	51.0414	50.1934	-42.2953	0	
-35.2	-31.6	1.5	51.4465	49.3365	-40.1405	0	
-35.2	-29.2	1.5	21.1504	18.4535	-65.5975	0	
-35.2	-26.8	1.5	51.6304	27.2735	-39.3415	0	
-35.2	-24.4	1.5	25.4337	2.61159	-40.792	0	
-35.2	-22	1.5	52.7149	32.4098	-40.8299	0	
-35.2	-19.6	1.5	52.8963	29.3947	-39.1938	0	
-35.2	-17.2	1.5	26.7411	7.36955	-65.8351	0	
-35.2	-14.8	1.5	24.0164	0.855865	-38.4649	0	
-35.2	-12.4	1.5	54.5561	33.119	-61.2559	0	
-35.2	-10	1.5	52.0317	28.3981	-38.7944	0	
-35.2	-7.6	1.5	52.7312	30.2724	-64.5343	0	
-35.2	-5.2	1.5	30.4417	29.5243	-41.0136	0	
-35.2	-2.8	1.5	53.9897	31.7213	-71.5924	0	
-35.2	-0.4	1.5	54.5119	32.1128	-37.959	0	
-35.2	2	1.5	22.8564	0.114515	-62.7386	0	
-35.2	4.4	1.5	54.0925	32.3172	-60.0507	0	
-35.2	6.8	1.5	53.0433	30.374	-39.2584	0	
-35.2	9.2	1.5	52.2026	49.6862	-65.0821	0	
-35.2	11.6	1.5	52.2672	33.4488	-38.7055	0	
-35.2	14	1.5	23.708	1.81756	-64.6526	0	
-35.2	16.4	1.5	51.9455	28.5913	-59.9514	0	
-35.2	18.8	1.5	52.2554	49.5806	-64.4775	0	
-35.2	21.2	1.5	50.2336	25.9342	-38.5258	0	
-35.2	23.6	1.5	52.5212	32.6536	-69.2493	0	
-35.2	26	1.5	29.3027	7.61315	-40.9912	0	
-35.2	28.4	1.5	27.7984	6.6064	-70.614	0	
-35.2	30.8	1.5	25.8854	6.51244	-58.7812	0	
-35.2	33.2	1.5	50.7705	48.5139	-41.6149	0	
-35.2	35.6	1.5	51.1754	35.2213	-75.4513	0	
-35.2	38	1.5	47.6783	45.6827	-64.0477	0	
-35.2	40.4	1.5	21.0436	17.4119	-65.2018	0	
-35.2	42.8	1.5	26.4224	25.7167	-65.485	0	
-35.2	45.2	1.5	22.9559	21.122	-61.8665	0	
-35.2	47.6	1.5	49.2146	47.1812	-63.9244	0	
-35.2	50	1.5	48.8032	32.6891	-61.946	0	
-32.8	-70	1.5	23.0336	21.5708	-70.3227	0	
-32.8	-67.6	1.5	46.4749	45.419	-68.7732	0	
-32.8	-65.2	1.5	47.059	45.5955	-66.7246	0	
-32.8	-62.8	1.5	26.3123	24.6405	-66.6384	0	
-32.8	-60.4	1.5	20.561	1.91531	-43.1098	0	
-32.8	-58	1.5	47.5883	44.9109	-66.5953	0	
-32.8	-55.6	1.5	20.2128	17.8791	-63.9356	0	
-32.8	-53.2	1.5	24.6652	5.97945	-42.3071	0	
-32.8	-50.8	1.5	26.7482	24.3119	-66.4934	0	
-32.8	-48.4	1.5	50.2434	48.6032	-67.4697	0	
-32.8	-46	1.5	49.1186	28.0835	-66.3113	0	
-32.8	-43.6	1.5	27.0955	5.99327	-66.7151	0	
-32.8	-41.2	1.5	30.023	7.371	-67.0294	0	
-32.8	-38.8	1.5	49.6367	31.2824	-65.3686	0	
-32.8	-36.4	1.5	30.5122	7.11055	-40.9727	0	
-32.8	-34	1.5	24.0288	6.15244	-64.0948	0	
-32.8	-31.6	1.5	24.5418	1.12049	-40.6152	0	
-32.8	-29.2	1.5	51.3932	32.7928	-40.0607	0	
-32.8	-26.8	1.5	52.3252	32.4159	-40.5488	0	
-32.8	-24.4	1.5	27.611	4.424	-40.2356	0	
-32.8	-22	1.5	51.1663	31.2591	-39.7931	0	
-32.8	-19.6	1.5	25.7529	0.367834	-64.077	0	
-32.8	-17.2	1.5	54.0618	30.7482	-38.9926	0	
-32.8	-14.8	1.5	52.6531	51.2475	-38.4436	0	
-32.8	-12.4	1.5	52.6313	31.1795	-39.5311	0	
-32.8	-10	1.5	29.1455	27.4407	-65.566	0	
-32.8	-7.6	1.5	53.7231	27.5703	-61.0425	0	
-32.8	-5.2	1.5	54.5278	30.2983	-68.5857	0	
-32.8	-2.8	1.5	52.6648	27.8981	-39.6975	0	
-32.8	-0.4	1.5	54.9172	31.3352	-37.4119	0	
-32.8	2	1.5	53.0682	51.662	-38.1779	0	
-32.8	4.4	1.5	54.8268	32.0798	-59.0356	0	
-32.8	6.8	1.5	53.9764	49.9317	-37.404	0	
-32.8	9.2	1.5	54.3371	31.805	-62.1999	0	
-32.8	11.6	1.5	27.4348	9.15257	-37.8539	0	
-32.8	14	1.5	54.1579	33.0404	-62.6384	0	
-32.8	16.4	1.5	50.9698	26.9768	-39.1671	0	
-32.8	18.8	1.5	26.0469	24.6126	-38.4278	0	
-32.8	21.2	1.5	53.2023	28.0637	-44.1199	0	
-32.8	23.6	1.5	51.6563	28.3596	-39.3804	0	
-32.8	26	1.5	53.0758	50.5034	-64.1138	0	
-32.8	28.4	1.5	31.1784	9.37534	-66.3767	0	
-32.8	30.8	1.5	25.3184	6.57999	-40.2575	0	
-32.8	33.2	1.5	21.8832	-2.7308	-39.3518	0	
-32.8	35.6	1.5	51.0094	49.6221	-69.62	0	
-32.8	38	1.5	51.4283	49.7191	-41.2836	0	
-32.8	40.4	1.5	50.3551	48.8751	-41.2824	0	
-32.8	42.8	1.5	27.2171	4.92489	-63.7266	0	
-32.8	45.2	1.5	26.7657	6.20488	-41.1522	0	
-32.8	47.6	1.5	48.3844	27.9608	-80.3305	0	
-32.8	50	1.5	25.9152	3.17393	-66.474	0	
-30.4	-70	1.5	21.0204	18.9532	-44.7363	0	
-30.4	-67.6	1.5	25.4272	6.31757	-44.5996	0	
-30.4	-65.2	1.5	24.6038	6.63555	-44.3371	0	
-30.4	-62.8	1.5	47.9834	29.6991	-43.8083	0	
-30.4	-60.4	1.5	24.4936	23.1468	-68.8671	0	
-30.4	-58	1.5	19.6215	18.323	-69.5214	0	
-30.4	-55.6	1.5	47.9621	45.4483	-43.2421	0	
-30.4	-53.2	1.5	21.8759	20.6671	-69.2936	0	
-30.4	-50.8	1.5	24.4153	5.54023	-43.5406	0	
-30.4	-48.4	1.5	27.6148	8.6465	-44.1243	0	
-30.4	-46	1.5	47.8815	28.6606	-68.1982	0	
-30.4	-43.6	1.5	47.8183	44.4975	-60.1638	0	
-30.4	-41.2	1.5	50.1937	30.7571	-69.147	0	
-30.4	-38.8	1.5	23.2091	20.0272	-65.3861	0	
-30.4	-36.4	1.5	27.8997	9.22992	-65.0961	0	
-30.4	-34	1.5	51.9422	31.9616	-43.416	0	
-30.4	-31.6	1.5	51.5182	28.7923	-56.6919	0	
-30.4	-29.2	1.5	52.9855	30.6378	-39.8046	0	
-30.4	-26.8	1.5	52.9924	51.1097	-61.844	0	
-30.4	-24.4	1.5	53.4146	31.0267	-39.9989	0	
-30.4	-22	1.5	24.7619	21.7209	-40.2613	0	
-30.4	-19.6	1.5	50.2951	29.3298	-38.6602	0	
-30.4	-17.2	1.5	54.275	31.9262	-42.3469	0	
-30.4	-14.8	1.5	54.8802	34.1262	-37.9711	0	
-30.4	-12.4	1.5	54.6016	51.7994	-38.5912	0	
-30.4	-10	1.5	30.2264	7.72581	-36.8762	0	
-30.4	-7.6	1.5	55.6061	29.053	-38.0319	0	
-30.4	-5.2	1.5	26.0762	4.25146	-36.7817	0	
-30.4	-2.8	1.5	55.0479	31.9505	-41.933	0	
-30.4	-0.4	1.5	55.188	28.671	-37.0202	0	
-30.4	2	1.5	55.0989	30.0602	-36.9038	0	
-30.4	4.4	1.5	55.3793	33.9861	-36.5656	0	
-30.4	6.8	1.5	55.2835	29.4537	-37.9803	0	
-30.4	9.2	1.5	54.2153	30.9887	-37.1686	0	
-30.4	11.6	1.5	29.8163	4.32699	-37.3759	0	
-30.4	14	1.5	24.8086	21.8885	-38.8968	0	
-30.4	16.4	1.5	54.2058	31.3725	-38.3582	0	
-30.4	18.8	1.5	52.5975	32.5387	-66.3567	0	
-30.4	21.2	1.5	51.5914	50.3973	-61.6161	0	
-30.4	23.6	1.5	53.3906	31.5181	-42.1889	0	
-30.4	26	1.5	24.9356	0.796508	-40.2896	0	
-30.4	28.4	1.5	51.6478	49.4873	-60.7265	0	
-30.4	30.8	1.5	28.041	26.6516	-66.0624	0	
-30.4	33.2	1.5	52.1879	28.5099	-43.0147	0	
-30.4	35.6	1.5	51.0331	49.7227	-66.5548	0	
-30.4	38	1.5	23.7311	2.77411	-60.562	0	
-30.4	40.4	1.5	49.8731	26.2463	-41.8411	0	
-30.4	42.8	1.5	25.8426	6.98012	-69.1833	0	
-30.4	45.2	1.5	29.5335	25.9306	-66.0587	0	
-30.4	47.6	1.5	48.072	45.6614	-43.8373	0	
-30.4	50	1.5	49.8585	47.6691	-43.0489	0	
-28	-70	1.5	22.1924	19.5452	-45.5087	0	
-28	-67.6	1.5	22.7647	20.9075	-65.1081	0	
-28	-65.2	1.5	27.6595	5.61969	-44.9932	0	
-28	-62.8	1.5	24.8804	22.7206	-43.7066	0	
-28	-60.4	1.5	48.7711	46.555	-64.6591	0	
-28	-58	1.5	29.0797	10.1821	-44.8275	0	
-28	-55.6	1.5	24.5072	7.17514	-42.7969	0	
-28	-53.2	1.5	22.9987	21.3337	-67.2104	0	
-28	-50.8	1.5	24.9705	23.5958	-60.0757	0	
-28	-48.4	1.5	25.0369	5.75277	-65.7858	0	
-28	-46	1.5	29.2073	28.5677	-65.1848	0	
-28	-43.6	1.5	26.4432	7.52193	-63.8917	0	
-28	-41.2	1.5	30.1644	6.4545	-60.3243	0	
-28	-38.8	1.5	26.5744	3.84853	-67.6466	0	
-28	-36.4	1.5	51.8418	28.517	-64.0688	0	
-28	-34	1.5	52.5581	32.9671	-39.7207	0	
-28	-31.6	1.5	52.5244	28.764	-39.3836	0	
-28	-29.2	1.5	54.7004	35.0148	-60.6714	0	
-28	-26.8	1.5	52.0952	48.5411	-61.4477	0	
-28	-24.4	1.5	28.299	3.92418	-58.7266	0	
-28	-22	1.5	30.7579	8.32364	-63.762	0	
-28	-19.6	1.5	28.7863	3.56512	-61.7405	0	
-28	-17.2	1.5	55.4477	53.3877	-37.6468	0	
-28	-14.8	1.5	54.4463	32.8773	-59.0508	0	
-28	-12.4	1.5	53.4068	28.5789	-36.1596	0	
-28	-10	1.5	55.014	30.7213	-37.1937	0	
-28	-7.6	1.5	25.5772	2.07809	-63.0371	0	
-28	-5.2	1.5	56.0374	29.4241	-36.4525	0	
-28	-2.8	1.5	56.0085	34.8681	-36.3702	0	
-28	-0.4	1.5	55.1704	29.9186	-64.4873	0	
-28	2	1.5	54.1131	52.0855	-62.3267	0	
-28	4.4	1.5	26.3526	1.81854	-36.159	0	
-28	6.8	1.5	56.2241	29.2024	-37.1127	0	
-28	9.2	1.5	55.8832	29.4868	-64.1127	0	
-28	11.6	1.5	28.5778	3.72627	-62.3846	0	
-28	14	1.5	49.8474	23.8674	-39.2424	0	
-28	16.4	1.5	53.5858	27.515	-42.2233	0	
-28	18.8	1.5	27.8665	4.09629	-37.9824	0	
-28	21.2	1.5	54.4557	51.6998	-63.3179	0	
-28	23.6	1.5	53.6062	28.0177	-41.0426	0	
-28	26	1.5	52.7125	50.2926	-41.4008	0	
-28	28.4	1.5	30.2096	6.045	-39.5353	0	
-28	30.8	1.5	50.6506	26.1846	-64.5353	0	
-28	33.2	1.5	26.4826	1.68508	-41.118	0	
-28	35.6	1.5	51.7099	49.6843	-40.3916	0	
-28	38	1.5	32.2738	10.1668	-63.3112	0	
-28	40.4	1.5	29.3339	5.02558	-41.131	0	
-28	42.8	1.5	30.3018	6.84897	-40.9735	0	
-28	45.2	1.5	25.7671	9.38993	-63.1653	0	
-28	47.6	1.5	30.9121	11.601	-42.4233	0	
-28	50	1.5	49.5175	26.9662	-64.6934	0	
-25.6	-70	1.5	24.7104	23.0561	-69.2779	0	
-25.6	-67.6	1.5	47.898	28.5201	-64.1662	0	
-25.6	-65.2	1.5	26.4545	6.5586	-64.5041	0	
-25.6	-62.8	1.5	23.5187	21.9945	-65.799	0	
-25.6	-60.4	1.5	26.1386	25.1308	-67.17	0	
-25.6	-58	1.5	48.9726	48.4477	-64.6115	0	
-25.6	-55.6	1.5	49.3035	27.3586	-65.1988	0	
-25.6	-53.2	1.5	29.8729	28.0213	-43.1668	0	
-25.6	-50.8	1.5	47.028	33.762	-42.7807	0	
-25.6	-48.4	1.5	30.4611	29.0012	-42.4387	0	
-25.6	-46	1.5	49.3122	46.8363	-42.0942	0	
-25.6	-43.6	1.5	50.0076	46.7088	-41.002	0	
-25.6	-41.2	1.5	50.9699	30.3629	-42.4705	0	
-25.6	-38.8	1.5	49.5216	28.8176	-63.7248	0	
-25.6	-36.4	1.5	29.2466	26.9604	-62.1317	0	
-25.6	-34	1.5	32.2466	29.4744	-63.7223	0	
-25.6	-31.6	1.5	33.9188	13.6176	-42.0825	0	
-25.6	-29.2	1.5	29.2102	27.9395	-39.2608	0	
-25.6	-26.8	1.5	31.6033	11.415	-38.6132	0	
-25.6	-24.4	1.5	54.7127	30.9502	-38.7101	0	
-25.6	-22	1.5	53.8897	51.4758	-38.1634	0	
-25.6	-19.6	1.5	28.633	24.3119	-58.6016	0	
-25.6	-17.2	1.5	29.9042	8.68261	-37.2207	0	
-25.6	-14.8	1.5	54.6669	29.1933	-36.7461	0	
-25.6	-12.4	1.5	55.9031	29.37	-36.8303	0	
-25.6	-10	1.5	57.3109	54.4117	-36.0389	0	
-25.6	-7.6	1.5	55.426	28.0079	-36.2988	0	
-25.6	-5.2	1.5	56.5991	34.343	-35.767	0	
-25.6	-2.8	1.5	54.2132	27.9265	-37.1625	0	
-25.6	-0.4	1.5	56.6932	30.9362	-35.2583	0	
-25.6	2	1.5	55.7818	29.8316	-38.005	0	
-25.6	4.4	1.5	55.708	29.0011	-34.9107	0	
-25.6	6.8	1.5	53.1292	25.4199	-38.2695	0	
-25.6	9.2	1.5	53.0277	50.7803	-37.2059	0	
-25.6	11.6	1.5	54.3067	27.2441	-37.1553	0	
-25.6	14	1.5	53.9702	29.559	-37.0586	0	
-25.6	16.4	1.5	54.8735	53.4385	-62.7692	0	
-25.6	18.8	1.5	33.1601	9.27449	-41.3957	0	
-25.6	21.2	1.5	55.0084	29.6919	-37.4342	0	
-25.6	23.6	1.5	53.7711	29.8248	-38.4745	0	
-25.6	26	1.5	28.2	4.08571	-40.0952	0	
-25.6	28.4	1.5	33.5279	14.3085	-62.2437	0	
-25.6	30.8	1.5	52.3854	35.3285	-40.0155	0	
-25.6	33.2	1.5	30.8795	8.549	-65.007	0	
-25.6	35.6	1.5	50.6339	36.7994	-40.2729	0	
-25.6	38	1.5	29.8429	26.8255	-59.834	0	
-25.6	40.4	1.5	52.4366	36.0608	-41.0429	0	
-25.6	42.8	1.5	26.9461	24.9005	-65.289	0	
-25.6	45.2	1.5	26.6614	8.14184	-40.8388	0	
-25.6	47.6	1.5	26.7509	7.4349	-41.9663	0	
-25.6	50	1.5	27.719	7.4233	-62.0173	0	
-23.2	-70	1.5	25.826	10.1636	-46.5095	0	
-23.2	-67.6	1.5	26.32	10.4843	-66.9992	0	
-23.2	-65.2	1.5	25.1794	23.6204	-50.1253	0	
-23.2	-62.8	1.5	45.4717	44.5584	-68.9121	0	
-23.2	-60.4	1.5	49.249	30.8989	-62.8257	0	
-23.2	-58	1.5	26.0254	24.8676	-44.2069	0	
-23.2	-55.6	1.5	24.5483	22.4181	-40.9111	0	
-23.2	-53.2	1.5	50.0387	48.7905	-67.0064	0	
-23.2	-50.8	1.5	49.856	28.9206	-66.5087	0	
-23.2	-48.4	1.5	48.4521	28.4546	-41.1289	0	
-23.2	-46	1.5	31.6165	11.7974	-42.2192	0	
-23.2	-43.6	1.5	27.714	10.6277	-66.9679	0	
-23.2	-41.2	1.5	24.9635	19.3487	-40.0106	0	
-23.2	-38.8	1.5	29.7855	6.02529	-44.1668	0	
-23.2	-36.4	1.5	52.6435	50.519	-62.8297	0	
-23.2	-34	1.5	27.8285	12.7865	-39.7289	0	
-23.2	-31.6	1.5	31.0727	10.0351	-41.3279	0	
-23.2	-29.2	1.5	53.5868	28.7991	-38.9787	0	
-23.2	-26.8	1.5	54.353	29.2824	-38.0408	0	
-23.2	-24.4	1.5	55.1272	30.1507	-38.5355	0	
-23.2	-22	1.5	54.461	28.5703	-37.3714	0	
-23.2	-19.6	1.5	55.4464	34.6239	-36.563	0	
-23.2	-17.2	1.5	54.6613	32.5019	-61.2455	0	
-23.2	-14.8	1.5	56.9708	33.9166	-37.1009	0	
-23.2	-12.4	1.5	56.4912	29.8456	-36.1734	0	
-23.2	-10	1.5	56.887	29.4203	-35.3863	0	
-23.2	-7.6	1.5	57.3101	31.3014	-35.5834	0	
-23.2	-5.2	1.5	57.1749	29.0698	-34.8857	0	
-23.2	-2.8	1.5	57.6544	31.5355	-36.6624	0	
-23.2	-0.4	1.5	29.9142	3.20927	-33.8427	0	
-23.2	2	1.5	54.8701	30.4947	-38.1814	0	
-23.2	4.4	1.5	57.8045	30.0145	-35.5585	0	
-23.2	6.8	1.5	56.7593	28.4397	-35.1925	0	
-23.2	9.2	1.5	57.2413	30.3284	-34.9691	0	
-23.2	11.6	1.5	56.7499	29.3705	-35.6395	0	
-23.2	14	1.5	56.262	28.9808	-37.0323	0	
-23.2	16.4	1.5	55.1404	31.167	-36.4657	0	
-23.2	18.8	1.5	55.8342	30.1774	-35.9899	0	
-23.2	21.2	1.5	55.9354	52.6616	-38.3224	0	
-23.2	23.6	1.5	54.7847	33.4408	-36.2288	0	
-23.2	26	1.5	53.2992	27.6151	-38.8036	0	
-23.2	28.4	1.5	52.7541	34.2241	-38.2505	0	
-23.2	30.8	1.5	53.6704	30.616	-63.1327	0	
-23.2	33.2	1.5	51.6867	28.3285	-65.526	0	
-23.2	35.6	1.5	28.9471	6.93151	-41.4434	0	
-23.2	38	1.5	50.6223	47.3912	-61.392	0	
-23.2	40.4	1.5	50.5217	26.0513	-40.7529	0	
-23.2	42.8	1.5	30.0501	6.91083	-61.0698	0	
-23.2	45.2	1.5	51.3012	28.2242	-64.3623	0	
-23.2	47.6	1.5	48.0847	27.9034	-62.2588	0	
-23.2	50	1.5	49.643	29.6221	-64.54	0	
-20.8	-70	1.5	46.7392	45.7379	-67.8866	0	
-20.8	-67.6	1.5	23.9315	5.55143	-44.8325	0	
-20.8	-65.2	1.5	28.2423	9.36204	-64.4816	0	
-20.8	-62.8	1.5	29.0304	25.4676	-65.7936	0	
-20.8	-60.4	1.5	48.3255	47.5776	-60.7587	0	
-20.8	-58	1.5	26.2844	5.73213	-70.9887	0	
-20.8	-55.6	1.5	27.7708	8.98446	-61.1883	0	
-20.8	-53.2	1.5	22.1809	19.6889	-63.8192	0	
-20.8	-50.8	1.5	48.8695	29.8008	-44.5603	0	
-20.8	-48.4	1.5	24.1571	21.2159	-63.2916	0	
-20.8	-46	1.5	30.5089	11.4775	-41.2666	0	
-20.8	-43.6	1.5	29.4025	9.92701	-41.6633	0	
-20.8	-41.2	1.5	52.4221	30.5002	-40.0801	0	
-20.8	-38.8	1.5	25.1658	23.6707	-43.1191	0	
-20.8	-36.4	1.5	24.1819	20.835	-39.4107	0	
-20.8	-34	1.5	32.2583	7.16494	-40.1209	0	
-20.8	-31.6	1.5	53.3573	28.9719	-41.3526	0	
-20.8	-29.2	1.5	26.9577	1.50803	-39.1685	0	
-20.8	-26.8	1.5	54.6448	36.2909	-38.1393	0	
-20.8	-24.4	1.5	55.5426	33.9594	-37.9457	0	
-20.8	-22	1.5	55.9171	32.5428	-37.2908	0	
-20.8	-19.6	1.5	56.3957	30.2611	-36.0786	0	
-20.8	-17.2	1.5	54.8238	27.9233	-37.513	0	
-20.8	-14.8	1.5	33.609	6.85807	-35.2793	0	
-20.8	-12.4	1.5	57.7444	32.3264	-36.1892	0	
-20.8	-10	1.5	57.0327	31.1792	-35.6179	0	
-20.8	-7.6	1.5	57.4462	30.9352	-34.7072	0	
-20.8	-5.2	1.5	56.9311	29.029	-34.6428	0	
-20.8	-2.8	1.5	56.8116	29.925	-35.4728	0	
-20.8	-0.4	1.5	56.7376	31.34	-34.6226	0	
-20.8	2	1.5	58.1979	54.4213	-33.4477	0	
-20.8	4.4	1.5	57.9357	52.8549	-34.2397	0	
-20.8	6.8	1.5	58.6219	35.1849	-34.0111	0	
-20.8	9.2	1.5	56.7465	28.8549	-33.9772	0	
-20.8	11.6	1.5	55.687	29.5117	-60.3458	0	
-20.8	14	1.5	54.6786	27.8894	-35.0572	0	
-20.8	16.4	1.5	56.6307	37.5507	-35.7443	0	
