Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.46375	gNB PHY Rxed	46	3	11	1	2	0	DL_HARQ
0.46375	gNB PHY Rxed	46	3	11	4	2	0	DL_HARQ
0.46375	gNB PHY Rxed	46	3	11	7	1	0	DL_HARQ
0.46375	gNB PHY Rxed	46	3	2	4	1	1	DL_CQI
0.46375	gNB PHY Rxed	46	3	2	4	1	1	DL_HARQ
0.46375	gNB PHY Rxed	46	3	2	1	1	1	DL_CQI
0.46375	gNB PHY Rxed	46	3	2	1	1	1	DL_HARQ
0.463812	gNB PHY Rxed	46	3	12	1	2	0	DL_CQI
0.463812	gNB PHY Rxed	46	3	12	4	2	0	DL_CQI
0.463812	gNB PHY Rxed	46	3	12	7	1	0	DL_CQI
0.463812	gNB PHY Rxed	46	3	12	7	1	0	DL_HARQ
0.463875	gNB PHY Rxed	46	3	13	1	2	0	DL_HARQ
0.463875	gNB PHY Rxed	46	3	13	4	2	0	DL_HARQ
0.463875	gNB PHY Rxed	46	3	13	7	1	0	DL_CQI
0.463875	gNB PHY Rxed	46	3	13	7	1	0	DL_HARQ
0.463937	gNB PHY Rxed	46	3	14	1	2	0	DL_CQI
0.463937	gNB PHY Rxed	46	3	14	1	2	0	DL_HARQ
0.463937	gNB PHY Rxed	46	3	14	7	1	0	DL_CQI
0.463937	gNB PHY Rxed	46	3	14	7	1	0	DL_HARQ
0.463937	gNB PHY Rxed	46	3	14	4	2	0	DL_CQI
0.463937	gNB PHY Rxed	46	3	14	4	2	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	15	1	2	0	DL_CQI
0.464	gNB PHY Rxed	46	3	15	7	1	0	DL_CQI
0.464	gNB PHY Rxed	46	3	15	7	1	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	15	4	2	0	DL_CQI
0.464	gNB PHY Rxed	46	3	15	4	2	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	3	4	1	1	DL_CQI
0.464	gNB PHY Rxed	46	3	3	4	1	1	DL_HARQ
0.464	gNB PHY Rxed	46	3	3	1	1	1	DL_CQI
0.464	gNB PHY Rxed	46	3	3	1	1	1	DL_HARQ
0.464062	gNB PHY Rxed	46	4	0	1	2	0	DL_HARQ
0.464062	gNB PHY Rxed	46	4	0	7	1	0	DL_CQI
0.464062	gNB PHY Rxed	46	4	0	7	1	0	DL_HARQ
0.464062	gNB PHY Rxed	46	4	0	4	2	0	DL_CQI
0.464062	gNB PHY Rxed	46	4	0	4	2	0	DL_HARQ
0.464125	gNB PHY Rxed	46	4	1	1	2	0	DL_CQI
0.464125	gNB PHY Rxed	46	4	1	1	2	0	DL_HARQ
0.464125	gNB PHY Rxed	46	4	1	7	1	0	DL_CQI
0.464125	gNB PHY Rxed	46	4	1	7	1	0	DL_HARQ
0.464125	gNB PHY Rxed	46	4	1	4	2	0	DL_CQI
0.464125	gNB PHY Rxed	46	4	1	4	2	0	DL_HARQ
0.464187	gNB PHY Rxed	46	4	2	1	2	0	DL_CQI
0.464187	gNB PHY Rxed	46	4	2	7	1	0	DL_CQI
0.464187	gNB PHY Rxed	46	4	2	4	2	0	DL_CQI
0.464187	gNB PHY Rxed	46	4	2	4	2	0	DL_HARQ
0.46425	gNB PHY Rxed	46	4	3	1	2	0	DL_HARQ
0.46425	gNB PHY Rxed	46	4	3	7	1	0	DL_HARQ
0.46425	gNB PHY Rxed	46	4	3	4	2	0	DL_CQI
0.46425	gNB PHY Rxed	46	4	3	4	2	0	DL_HARQ
0.46425	gNB PHY Rxed	46	4	0	4	1	1	DL_CQI
0.46425	gNB PHY Rxed	46	4	0	4	1	1	DL_HARQ
0.46425	gNB PHY Rxed	46	4	0	1	1	1	DL_CQI
0.46425	gNB PHY Rxed	46	4	0	1	1	1	DL_HARQ
0.464312	gNB PHY Rxed	46	4	4	1	2	0	DL_CQI
0.464312	gNB PHY Rxed	46	4	4	4	2	0	DL_CQI
0.464312	gNB PHY Rxed	46	4	4	4	2	0	DL_HARQ
0.464312	gNB PHY Rxed	46	4	4	7	1	0	DL_CQI
0.464375	gNB PHY Rxed	46	4	5	1	2	0	DL_HARQ
0.464375	gNB PHY Rxed	46	4	5	4	2	0	DL_CQI
0.464375	gNB PHY Rxed	46	4	5	4	2	0	DL_HARQ
0.464375	gNB PHY Rxed	46	4	5	7	1	0	DL_HARQ
0.464437	gNB PHY Rxed	46	4	6	1	2	0	DL_CQI
0.464437	gNB PHY Rxed	46	4	6	1	2	0	DL_HARQ
0.464437	gNB PHY Rxed	46	4	6	4	2	0	DL_CQI
0.464437	gNB PHY Rxed	46	4	6	4	2	0	DL_HARQ
0.464437	gNB PHY Rxed	46	4	6	7	1	0	DL_CQI
0.464437	gNB PHY Rxed	46	4	6	7	1	0	DL_HARQ
0.4645	gNB PHY Rxed	46	4	7	1	2	0	DL_CQI
0.4645	gNB PHY Rxed	46	4	7	4	2	0	DL_CQI
0.4645	gNB PHY Rxed	46	4	7	4	2	0	DL_HARQ
0.4645	gNB PHY Rxed	46	4	7	7	1	0	DL_CQI
0.4645	gNB PHY Rxed	46	4	7	7	1	0	DL_HARQ
0.4645	gNB PHY Rxed	46	4	1	4	1	1	DL_CQI
0.4645	gNB PHY Rxed	46	4	1	4	1	1	DL_HARQ
0.4645	gNB PHY Rxed	46	4	1	1	1	1	DL_CQI
0.4645	gNB PHY Rxed	46	4	1	1	1	1	DL_HARQ
0.464562	gNB PHY Rxed	46	4	8	1	2	0	DL_HARQ
0.464562	gNB PHY Rxed	46	4	8	4	2	0	DL_CQI
0.464562	gNB PHY Rxed	46	4	8	4	2	0	DL_HARQ
0.464562	gNB PHY Rxed	46	4	8	7	1	0	DL_CQI
0.464562	gNB PHY Rxed	46	4	8	7	1	0	DL_HARQ
0.464625	gNB PHY Rxed	46	4	9	1	2	0	DL_CQI
0.464625	gNB PHY Rxed	46	4	9	1	2	0	DL_HARQ
0.464625	gNB PHY Rxed	46	4	9	4	2	0	DL_CQI
0.464625	gNB PHY Rxed	46	4	9	4	2	0	DL_HARQ
0.464625	gNB PHY Rxed	46	4	9	7	1	0	DL_CQI
0.464625	gNB PHY Rxed	46	4	9	7	1	0	DL_HARQ
0.464687	gNB PHY Rxed	46	4	10	1	2	0	DL_CQI
0.464687	gNB PHY Rxed	46	4	10	7	1	0	DL_CQI
0.464687	gNB PHY Rxed	46	4	10	7	1	0	DL_HARQ
0.464687	gNB PHY Rxed	46	4	10	4	2	0	DL_CQI
0.464687	gNB PHY Rxed	46	4	10	4	2	0	DL_HARQ
0.46475	gNB PHY Rxed	46	4	11	1	2	0	DL_HARQ
0.46475	gNB PHY Rxed	46	4	11	7	1	0	DL_CQI
0.46475	gNB PHY Rxed	46	4	11	7	1	0	DL_HARQ
0.46475	gNB PHY Rxed	46	4	11	4	2	0	DL_CQI
0.46475	gNB PHY Rxed	46	4	11	4	2	0	DL_HARQ
0.46475	gNB PHY Rxed	46	4	2	4	1	1	DL_CQI
0.46475	gNB PHY Rxed	46	4	2	4	1	1	DL_HARQ
0.46475	gNB PHY Rxed	46	4	2	1	1	1	DL_CQI
0.46475	gNB PHY Rxed	46	4	2	1	1	1	DL_HARQ
0.464812	gNB PHY Rxed	46	4	12	1	2	0	DL_CQI
0.464812	gNB PHY Rxed	46	4	12	7	1	0	DL_CQI
0.464812	gNB PHY Rxed	46	4	12	7	1	0	DL_HARQ
0.464812	gNB PHY Rxed	46	4	12	4	2	0	DL_CQI
0.464812	gNB PHY Rxed	46	4	12	4	2	0	DL_HARQ
0.464875	gNB PHY Rxed	46	4	13	1	2	0	DL_HARQ
0.464875	gNB PHY Rxed	46	4	13	7	1	0	DL_CQI
0.464875	gNB PHY Rxed	46	4	13	7	1	0	DL_HARQ
0.464875	gNB PHY Rxed	46	4	13	4	2	0	DL_CQI
0.464875	gNB PHY Rxed	46	4	13	4	2	0	DL_HARQ
0.464937	gNB PHY Rxed	46	4	14	1	2	0	DL_CQI
0.464937	gNB PHY Rxed	46	4	14	1	2	0	DL_HARQ
0.464937	gNB PHY Rxed	46	4	14	7	1	0	DL_CQI
0.464937	gNB PHY Rxed	46	4	14	7	1	0	DL_HARQ
0.464937	gNB PHY Rxed	46	4	14	4	2	0	DL_CQI
0.464937	gNB PHY Rxed	46	4	14	4	2	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	15	1	2	0	DL_CQI
0.465	gNB PHY Rxed	46	4	15	4	2	0	DL_CQI
0.465	gNB PHY Rxed	46	4	15	4	2	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	15	7	1	0	DL_CQI
0.465	gNB PHY Rxed	46	4	15	7	1	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	3	4	1	1	DL_CQI
0.465	gNB PHY Rxed	46	4	3	4	1	1	DL_HARQ
0.465	gNB PHY Rxed	46	4	3	1	1	1	DL_CQI
0.465	gNB PHY Rxed	46	4	3	1	1	1	DL_HARQ
0.465062	gNB PHY Rxed	46	5	0	1	2	0	DL_HARQ
0.465062	gNB PHY Rxed	46	5	0	7	1	0	DL_CQI
0.465062	gNB PHY Rxed	46	5	0	7	1	0	DL_HARQ
0.465062	gNB PHY Rxed	46	5	0	4	2	0	DL_CQI
0.465062	gNB PHY Rxed	46	5	0	4	2	0	DL_HARQ
0.465125	gNB PHY Rxed	46	5	1	1	2	0	DL_CQI
0.465125	gNB PHY Rxed	46	5	1	1	2	0	DL_HARQ
0.465125	gNB PHY Rxed	46	5	1	4	2	0	DL_CQI
0.465125	gNB PHY Rxed	46	5	1	4	2	0	DL_HARQ
0.465125	gNB PHY Rxed	46	5	1	7	1	0	DL_CQI
0.465125	gNB PHY Rxed	46	5	1	7	1	0	DL_HARQ
0.465183	gNB PHY Rxed	46	5	2	4	0	0	SRS
0.465187	gNB PHY Rxed	46	5	2	1	2	0	DL_CQI
0.465187	gNB PHY Rxed	46	5	2	4	2	0	DL_CQI
0.465187	gNB PHY Rxed	46	5	2	4	2	0	DL_HARQ
0.465187	gNB PHY Rxed	46	5	2	7	1	0	DL_CQI
0.465187	gNB PHY Rxed	46	5	2	7	1	0	DL_HARQ
0.46525	gNB PHY Rxed	46	5	3	1	2	0	DL_HARQ
0.46525	gNB PHY Rxed	46	5	3	4	2	0	DL_CQI
0.46525	gNB PHY Rxed	46	5	3	4	2	0	DL_HARQ
0.46525	gNB PHY Rxed	46	5	3	7	1	0	DL_CQI
0.46525	gNB PHY Rxed	46	5	3	7	1	0	DL_HARQ
0.46525	gNB PHY Rxed	46	5	0	4	1	1	DL_CQI
0.46525	gNB PHY Rxed	46	5	0	4	1	1	DL_HARQ
0.46525	gNB PHY Rxed	46	5	0	1	1	1	DL_CQI
0.46525	gNB PHY Rxed	46	5	0	1	1	1	DL_HARQ
0.465312	gNB PHY Rxed	46	5	4	1	2	0	DL_CQI
0.465312	gNB PHY Rxed	46	5	4	7	1	0	DL_CQI
0.465312	gNB PHY Rxed	46	5	4	7	1	0	DL_HARQ
0.465312	gNB PHY Rxed	46	5	4	4	2	0	DL_CQI
0.465371	gNB PHY Rxed	46	5	5	7	0	0	SRS
0.465375	gNB PHY Rxed	46	5	5	1	2	0	DL_HARQ
0.465375	gNB PHY Rxed	46	5	5	4	2	0	DL_HARQ
0.465437	gNB PHY Rxed	46	5	6	1	2	0	DL_CQI
0.465437	gNB PHY Rxed	46	5	6	1	2	0	DL_HARQ
0.465437	gNB PHY Rxed	46	5	6	7	1	0	DL_CQI
0.465437	gNB PHY Rxed	46	5	6	7	1	0	DL_HARQ
0.465437	gNB PHY Rxed	46	5	6	7	1	0	DL_CQI
0.465437	gNB PHY Rxed	46	5	6	7	1	0	DL_HARQ
0.465437	gNB PHY Rxed	46	5	6	4	2	0	DL_CQI
0.465437	gNB PHY Rxed	46	5	6	4	2	0	DL_HARQ
0.465482	gNB PHY Rxed	46	5	1	4	0	1	SRS
0.4655	gNB PHY Rxed	46	5	7	1	2	0	DL_CQI
0.4655	gNB PHY Rxed	46	5	7	7	1	0	DL_CQI
0.4655	gNB PHY Rxed	46	5	7	4	2	0	DL_CQI
0.4655	gNB PHY Rxed	46	5	7	4	2	0	DL_HARQ
0.4655	gNB PHY Rxed	46	5	1	1	1	1	DL_CQI
0.4655	gNB PHY Rxed	46	5	1	1	1	1	DL_HARQ
0.465562	gNB PHY Rxed	46	5	8	1	2	0	DL_HARQ
0.465562	gNB PHY Rxed	46	5	8	7	1	0	DL_HARQ
0.465562	gNB PHY Rxed	46	5	8	4	2	0	DL_CQI
0.465562	gNB PHY Rxed	46	5	8	4	2	0	DL_HARQ
0.465625	gNB PHY Rxed	46	5	9	1	2	0	DL_CQI
0.465625	gNB PHY Rxed	46	5	9	1	2	0	DL_HARQ
0.465625	gNB PHY Rxed	46	5	9	7	1	0	DL_CQI
0.465625	gNB PHY Rxed	46	5	9	7	1	0	DL_HARQ
0.465625	gNB PHY Rxed	46	5	9	4	2	0	DL_CQI
0.465625	gNB PHY Rxed	46	5	9	4	2	0	DL_HARQ
0.465687	gNB PHY Rxed	46	5	10	1	2	0	DL_CQI
0.465687	gNB PHY Rxed	46	5	10	4	2	0	DL_CQI
0.465687	gNB PHY Rxed	46	5	10	4	2	0	DL_HARQ
0.465687	gNB PHY Rxed	46	5	10	7	1	0	DL_CQI
0.46575	gNB PHY Rxed	46	5	11	1	2	0	DL_HARQ
0.46575	gNB PHY Rxed	46	5	11	4	2	0	DL_CQI
0.46575	gNB PHY Rxed	46	5	11	4	2	0	DL_HARQ
0.46575	gNB PHY Rxed	46	5	11	7	1	0	DL_HARQ
0.46575	gNB PHY Rxed	46	5	2	4	1	1	DL_CQI
0.46575	gNB PHY Rxed	46	5	2	4	1	1	DL_HARQ
0.46575	gNB PHY Rxed	46	5	2	4	1	1	DL_CQI
0.46575	gNB PHY Rxed	46	5	2	4	1	1	DL_HARQ
0.46575	gNB PHY Rxed	46	5	2	1	1	1	DL_CQI
0.46575	gNB PHY Rxed	46	5	2	1	1	1	DL_HARQ
0.465812	gNB PHY Rxed	46	5	12	1	2	0	DL_CQI
0.465812	gNB PHY Rxed	46	5	12	4	2	0	DL_CQI
0.465812	gNB PHY Rxed	46	5	12	4	2	0	DL_HARQ
0.465812	gNB PHY Rxed	46	5	12	7	1	0	DL_CQI
0.465812	gNB PHY Rxed	46	5	12	7	1	0	DL_HARQ
0.465875	gNB PHY Rxed	46	5	13	1	2	0	DL_HARQ
0.465875	gNB PHY Rxed	46	5	13	4	2	0	DL_CQI
0.465875	gNB PHY Rxed	46	5	13	4	2	0	DL_HARQ
0.465875	gNB PHY Rxed	46	5	13	7	1	0	DL_CQI
0.465875	gNB PHY Rxed	46	5	13	7	1	0	DL_HARQ
0.465937	gNB PHY Rxed	46	5	14	1	2	0	DL_CQI
0.465937	gNB PHY Rxed	46	5	14	1	2	0	DL_HARQ
0.465937	gNB PHY Rxed	46	5	14	4	2	0	DL_CQI
0.465937	gNB PHY Rxed	46	5	14	4	2	0	DL_HARQ
0.465937	gNB PHY Rxed	46	5	14	7	1	0	DL_CQI
0.465937	gNB PHY Rxed	46	5	14	7	1	0	DL_HARQ
0.465996	gNB PHY Rxed	46	5	15	1	0	0	SRS
0.466	gNB PHY Rxed	46	5	15	1	2	0	DL_CQI
0.466	gNB PHY Rxed	46	5	15	4	2	0	DL_CQI
0.466	gNB PHY Rxed	46	5	15	4	2	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	15	7	1	0	DL_CQI
0.466	gNB PHY Rxed	46	5	15	7	1	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	3	4	1	1	DL_CQI
0.466	gNB PHY Rxed	46	5	3	4	1	1	DL_HARQ
0.466	gNB PHY Rxed	46	5	3	1	1	1	DL_CQI
0.466	gNB PHY Rxed	46	5	3	1	1	1	DL_HARQ
0.466062	gNB PHY Rxed	46	6	0	1	2	0	DL_HARQ
0.466062	gNB PHY Rxed	46	6	0	4	2	0	DL_CQI
0.466062	gNB PHY Rxed	46	6	0	4	2	0	DL_HARQ
0.466062	gNB PHY Rxed	46	6	0	7	1	0	DL_CQI
0.466062	gNB PHY Rxed	46	6	0	7	1	0	DL_HARQ
0.466125	gNB PHY Rxed	46	6	1	1	2	0	DL_CQI
0.466125	gNB PHY Rxed	46	6	1	1	2	0	DL_HARQ
0.466125	gNB PHY Rxed	46	6	1	7	1	0	DL_CQI
0.466125	gNB PHY Rxed	46	6	1	7	1	0	DL_HARQ
0.466125	gNB PHY Rxed	46	6	1	4	2	0	DL_CQI
0.466125	gNB PHY Rxed	46	6	1	4	2	0	DL_HARQ
0.466187	gNB PHY Rxed	46	6	2	1	2	0	DL_CQI
0.466187	gNB PHY Rxed	46	6	2	7	1	0	DL_CQI
0.466187	gNB PHY Rxed	46	6	2	7	1	0	DL_HARQ
0.466187	gNB PHY Rxed	46	6	2	4	2	0	DL_CQI
0.46625	gNB PHY Rxed	46	6	3	1	2	0	DL_HARQ
0.46625	gNB PHY Rxed	46	6	3	7	1	0	DL_CQI
0.46625	gNB PHY Rxed	46	6	3	7	1	0	DL_HARQ
0.46625	gNB PHY Rxed	46	6	3	4	2	0	DL_HARQ
0.46625	gNB PHY Rxed	46	6	0	4	1	1	DL_CQI
0.46625	gNB PHY Rxed	46	6	0	4	1	1	DL_HARQ
0.46625	gNB PHY Rxed	46	6	0	1	1	1	DL_CQI
0.46625	gNB PHY Rxed	46	6	0	1	1	1	DL_HARQ
0.466312	gNB PHY Rxed	46	6	4	1	2	0	DL_CQI
0.466312	gNB PHY Rxed	46	6	4	7	1	0	DL_CQI
0.466312	gNB PHY Rxed	46	6	4	4	2	0	DL_CQI
0.466312	gNB PHY Rxed	46	6	4	4	2	0	DL_HARQ
0.466375	gNB PHY Rxed	46	6	5	1	2	0	DL_HARQ
0.466375	gNB PHY Rxed	46	6	5	7	1	0	DL_HARQ
0.466375	gNB PHY Rxed	46	6	5	4	2	0	DL_CQI
0.466375	gNB PHY Rxed	46	6	5	4	2	0	DL_HARQ
0.466437	gNB PHY Rxed	46	6	6	1	2	0	DL_CQI
0.466437	gNB PHY Rxed	46	6	6	1	2	0	DL_HARQ
0.466437	gNB PHY Rxed	46	6	6	7	1	0	DL_CQI
0.466437	gNB PHY Rxed	46	6	6	7	1	0	DL_HARQ
0.466437	gNB PHY Rxed	46	6	6	4	2	0	DL_CQI
0.466437	gNB PHY Rxed	46	6	6	4	2	0	DL_HARQ
0.4665	gNB PHY Rxed	46	6	7	1	2	0	DL_CQI
0.4665	gNB PHY Rxed	46	6	7	7	1	0	DL_CQI
0.4665	gNB PHY Rxed	46	6	7	4	2	0	DL_CQI
0.4665	gNB PHY Rxed	46	6	7	4	2	0	DL_HARQ
0.4665	gNB PHY Rxed	46	6	1	4	1	1	DL_CQI
0.4665	gNB PHY Rxed	46	6	1	4	1	1	DL_HARQ
0.4665	gNB PHY Rxed	46	6	1	1	1	1	DL_CQI
0.4665	gNB PHY Rxed	46	6	1	1	1	1	DL_HARQ
0.466562	gNB PHY Rxed	46	6	8	1	2	0	DL_HARQ
0.466562	gNB PHY Rxed	46	6	8	7	1	0	DL_HARQ
0.466562	gNB PHY Rxed	46	6	8	4	2	0	DL_CQI
0.466562	gNB PHY Rxed	46	6	8	4	2	0	DL_HARQ
0.466625	gNB PHY Rxed	46	6	9	1	2	0	DL_CQI
0.466625	gNB PHY Rxed	46	6	9	1	2	0	DL_HARQ
0.466625	gNB PHY Rxed	46	6	9	4	2	0	DL_CQI
0.466625	gNB PHY Rxed	46	6	9	4	2	0	DL_HARQ
0.466625	gNB PHY Rxed	46	6	9	7	1	0	DL_CQI
0.466625	gNB PHY Rxed	46	6	9	7	1	0	DL_HARQ
0.466687	gNB PHY Rxed	46	6	10	1	2	0	DL_CQI
0.466687	gNB PHY Rxed	46	6	10	4	2	0	DL_CQI
0.466687	gNB PHY Rxed	46	6	10	4	2	0	DL_HARQ
0.466687	gNB PHY Rxed	46	6	10	7	1	0	DL_CQI
0.466687	gNB PHY Rxed	46	6	10	7	1	0	DL_HARQ
0.46675	gNB PHY Rxed	46	6	11	1	2	0	DL_HARQ
0.46675	gNB PHY Rxed	46	6	11	4	2	0	DL_CQI
0.46675	gNB PHY Rxed	46	6	11	4	2	0	DL_HARQ
0.46675	gNB PHY Rxed	46	6	11	7	1	0	DL_CQI
0.46675	gNB PHY Rxed	46	6	11	7	1	0	DL_HARQ
0.46675	gNB PHY Rxed	46	6	2	4	1	1	DL_CQI
0.46675	gNB PHY Rxed	46	6	2	4	1	1	DL_HARQ
0.46675	gNB PHY Rxed	46	6	2	1	1	1	DL_CQI
0.46675	gNB PHY Rxed	46	6	2	1	1	1	DL_HARQ
0.466812	gNB PHY Rxed	46	6	12	1	2	0	DL_CQI
0.466812	gNB PHY Rxed	46	6	12	4	2	0	DL_CQI
0.466812	gNB PHY Rxed	46	6	12	7	1	0	DL_CQI
0.466812	gNB PHY Rxed	46	6	12	7	1	0	DL_HARQ
0.466875	gNB PHY Rxed	46	6	13	1	2	0	DL_HARQ
0.466875	gNB PHY Rxed	46	6	13	4	2	0	DL_HARQ
0.466875	gNB PHY Rxed	46	6	13	7	1	0	DL_CQI
0.466875	gNB PHY Rxed	46	6	13	7	1	0	DL_HARQ
0.466937	gNB PHY Rxed	46	6	14	1	2	0	DL_CQI
0.466937	gNB PHY Rxed	46	6	14	1	2	0	DL_HARQ
0.466937	gNB PHY Rxed	46	6	14	7	1	0	DL_CQI
0.466937	gNB PHY Rxed	46	6	14	7	1	0	DL_HARQ
0.466937	gNB PHY Rxed	46	6	14	4	2	0	DL_CQI
0.466937	gNB PHY Rxed	46	6	14	4	2	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	15	1	2	0	DL_CQI
0.467	gNB PHY Rxed	46	6	15	7	1	0	DL_CQI
0.467	gNB PHY Rxed	46	6	15	7	1	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	15	4	2	0	DL_CQI
0.467	gNB PHY Rxed	46	6	3	4	1	1	DL_CQI
0.467	gNB PHY Rxed	46	6	3	4	1	1	DL_HARQ
0.467	gNB PHY Rxed	46	6	3	1	1	1	DL_CQI
0.467	gNB PHY Rxed	46	6	3	1	1	1	DL_HARQ
0.467062	gNB PHY Rxed	46	7	0	1	2	0	DL_HARQ
0.467062	gNB PHY Rxed	46	7	0	7	1	0	DL_CQI
0.467062	gNB PHY Rxed	46	7	0	7	1	0	DL_HARQ
0.467062	gNB PHY Rxed	46	7	0	4	2	0	DL_HARQ
0.467121	gNB PHY Rxed	46	7	1	1	0	0	SRS
0.467125	gNB PHY Rxed	46	7	1	7	1	0	DL_CQI
0.467125	gNB PHY Rxed	46	7	1	7	1	0	DL_HARQ
0.467125	gNB PHY Rxed	46	7	1	4	2	0	DL_CQI
0.467125	gNB PHY Rxed	46	7	1	4	2	0	DL_HARQ
0.467187	gNB PHY Rxed	46	7	2	7	1	0	DL_CQI
0.467187	gNB PHY Rxed	46	7	2	1	2	0	DL_CQI
0.467187	gNB PHY Rxed	46	7	2	1	2	0	DL_HARQ
0.467187	gNB PHY Rxed	46	7	2	1	2	0	DL_CQI
0.467187	gNB PHY Rxed	46	7	2	4	2	0	DL_CQI
0.467187	gNB PHY Rxed	46	7	2	4	2	0	DL_HARQ
0.46725	gNB PHY Rxed	46	7	3	7	1	0	DL_HARQ
0.46725	gNB PHY Rxed	46	7	3	1	2	0	DL_HARQ
0.46725	gNB PHY Rxed	46	7	3	4	2	0	DL_CQI
0.46725	gNB PHY Rxed	46	7	3	4	2	0	DL_HARQ
0.46725	gNB PHY Rxed	46	7	0	4	1	1	DL_CQI
0.46725	gNB PHY Rxed	46	7	0	4	1	1	DL_HARQ
0.46725	gNB PHY Rxed	46	7	0	1	1	1	DL_CQI
0.46725	gNB PHY Rxed	46	7	0	1	1	1	DL_HARQ
0.467312	gNB PHY Rxed	46	7	4	1	2	0	DL_CQI
0.467312	gNB PHY Rxed	46	7	4	4	2	0	DL_CQI
0.467312	gNB PHY Rxed	46	7	4	4	2	0	DL_HARQ
0.467312	gNB PHY Rxed	46	7	4	7	1	0	DL_CQI
0.467375	gNB PHY Rxed	46	7	5	1	2	0	DL_HARQ
0.467375	gNB PHY Rxed	46	7	5	4	2	0	DL_CQI
0.467375	gNB PHY Rxed	46	7	5	4	2	0	DL_HARQ
0.467375	gNB PHY Rxed	46	7	5	7	1	0	DL_HARQ
0.467437	gNB PHY Rxed	46	7	6	1	2	0	DL_CQI
0.467437	gNB PHY Rxed	46	7	6	1	2	0	DL_HARQ
0.467437	gNB PHY Rxed	46	7	6	4	2	0	DL_CQI
0.467437	gNB PHY Rxed	46	7	6	4	2	0	DL_HARQ
0.467437	gNB PHY Rxed	46	7	6	7	1	0	DL_CQI
0.467437	gNB PHY Rxed	46	7	6	7	1	0	DL_HARQ
0.4675	gNB PHY Rxed	46	7	7	1	2	0	DL_CQI
0.4675	gNB PHY Rxed	46	7	7	4	2	0	DL_CQI
0.4675	gNB PHY Rxed	46	7	7	7	1	0	DL_CQI
0.4675	gNB PHY Rxed	46	7	7	7	1	0	DL_HARQ
0.4675	gNB PHY Rxed	46	7	1	4	1	1	DL_CQI
0.4675	gNB PHY Rxed	46	7	1	4	1	1	DL_HARQ
0.4675	gNB PHY Rxed	46	7	1	1	1	1	DL_CQI
0.4675	gNB PHY Rxed	46	7	1	1	1	1	DL_HARQ
0.467562	gNB PHY Rxed	46	7	8	1	2	0	DL_HARQ
0.467562	gNB PHY Rxed	46	7	8	4	2	0	DL_HARQ
0.467562	gNB PHY Rxed	46	7	8	7	1	0	DL_CQI
0.467562	gNB PHY Rxed	46	7	8	7	1	0	DL_HARQ
0.467625	gNB PHY Rxed	46	7	9	1	2	0	DL_CQI
0.467625	gNB PHY Rxed	46	7	9	1	2	0	DL_HARQ
0.467625	gNB PHY Rxed	46	7	9	4	2	0	DL_CQI
0.467625	gNB PHY Rxed	46	7	9	4	2	0	DL_HARQ
0.467625	gNB PHY Rxed	46	7	9	7	1	0	DL_CQI
0.467625	gNB PHY Rxed	46	7	9	7	1	0	DL_HARQ
0.467687	gNB PHY Rxed	46	7	10	1	2	0	DL_CQI
0.467687	gNB PHY Rxed	46	7	10	4	2	0	DL_CQI
0.467687	gNB PHY Rxed	46	7	10	7	1	0	DL_CQI
0.467687	gNB PHY Rxed	46	7	10	7	1	0	DL_HARQ
0.46775	gNB PHY Rxed	46	7	11	1	2	0	DL_HARQ
0.46775	gNB PHY Rxed	46	7	11	4	2	0	DL_HARQ
0.46775	gNB PHY Rxed	46	7	11	7	1	0	DL_CQI
0.46775	gNB PHY Rxed	46	7	11	7	1	0	DL_HARQ
0.46775	gNB PHY Rxed	46	7	2	4	1	1	DL_CQI
0.46775	gNB PHY Rxed	46	7	2	4	1	1	DL_HARQ
0.46775	gNB PHY Rxed	46	7	2	1	1	1	DL_CQI
0.46775	gNB PHY Rxed	46	7	2	1	1	1	DL_HARQ
0.467812	gNB PHY Rxed	46	7	12	1	2	0	DL_CQI
0.467812	gNB PHY Rxed	46	7	12	7	1	0	DL_CQI
0.467812	gNB PHY Rxed	46	7	12	7	1	0	DL_HARQ
0.467812	gNB PHY Rxed	46	7	12	4	2	0	DL_CQI
0.467812	gNB PHY Rxed	46	7	12	4	2	0	DL_HARQ
0.467875	gNB PHY Rxed	46	7	13	1	2	0	DL_HARQ
0.467875	gNB PHY Rxed	46	7	13	7	1	0	DL_CQI
0.467875	gNB PHY Rxed	46	7	13	7	1	0	DL_HARQ
0.467875	gNB PHY Rxed	46	7	13	4	2	0	DL_CQI
0.467875	gNB PHY Rxed	46	7	13	4	2	0	DL_HARQ
0.467937	gNB PHY Rxed	46	7	14	1	2	0	DL_CQI
0.467937	gNB PHY Rxed	46	7	14	1	2	0	DL_HARQ
